market_id,ts,window_start_ts,window_end_ts,side,token_price,chainlink_open_price,chainlink_ref_price,chainlink_close_price,binance_mid_price,sigma_intraround_per_s,sigma_hourly_per_s,hour_return,orderbook_imbalance,bid_depth_1,ask_depth_1,source,condition_id,token_id,settled_side,queue_ahead,best_ask
btc-updown-5m-1772856900,1772857171,1772856900,1772857200,DOWN,0.01,67985.55,68016.76,67985.61798555,68016.76,2.9840119118953507e-05,6.448647915914299e-05,-0.005706540870177079,-0.6843622126456314,4063.15,122.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xcc4c2af0923509aaf917c844141351930a2f235409330a60b1d3bf8a5372f62c,19185890967721685748753988115813481859329115208620646603918583236862987826055,UP,4063.15,0.9
btc-updown-5m-1772857500,1772857791,1772857500,1772857800,UP,0.02,68037.55,68028.25,68037.48196245,68028.25,2.2716404451132637e-05,6.380255111027948e-05,-0.003118687123562225,-0.6610449210635874,1745.45,117.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x15ef060a71e221e101d3a5473bc13a2afb855783d2d2fbe61bc59c61a8d404b9,91961448160433534114054544005757944924902054062028228789245716819224830798102,DOWN,1745.45,0.9
btc-updown-5m-1772857800,1772858070,1772857800,1772858100,UP,0.02,68040.4,67984.22,68040.3319596,67984.22,4.072578442722338e-05,6.460356298316294e-05,-0.003379920237353673,-0.15120973141390598,804.47,159.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x08c41df6dc2460a0956b166b4061f06b373c089b0435adb40897a8c79ff5da8e,42855797470766955349276202827228062610392451981865982923425741220998595722050,DOWN,804.47,0.9
btc-updown-5m-1772857800,1772858080,1772857800,1772858100,UP,0.02,68040.4,67984.22,68040.3319596,67984.22,4.072578442722338e-05,6.460356298316294e-05,-0.003379920237353673,-0.4209116481745398,35.98,149.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x08c41df6dc2460a0956b166b4061f06b373c089b0435adb40897a8c79ff5da8e,42855797470766955349276202827228062610392451981865982923425741220998595722050,DOWN,35.98,0.9
btc-updown-5m-1772857800,1772858090,1772857800,1772858100,UP,0.02,68040.4,67984.22,68040.3319596,67984.22,4.072578442722338e-05,6.460356298316294e-05,-0.003379920237353673,-0.5165543161357785,170.49,5.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x08c41df6dc2460a0956b166b4061f06b373c089b0435adb40897a8c79ff5da8e,42855797470766955349276202827228062610392451981865982923425741220998595722050,DOWN,170.49,0.89
btc-updown-5m-1772858100,1772858301,1772858100,1772858400,DOWN,0.01,68016.22,68086.65,68016.28801622,68086.65,6.164057376373218e-05,6.582110800862172e-05,-0.002283301955090522,-0.515420296248266,7294.01,192.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x8e54aefe93471edd87157b54290730fae33cdedc19e39011122c7ff2933b1f81,15976472395785766432117354732521843762643694590494104902755693395137427313677,UP,7294.01,0.9
btc-updown-5m-1772858100,1772858328,1772858100,1772858400,DOWN,0.01,68016.22,68086.65,68016.28801622,68086.65,6.164057376373218e-05,6.582110800862172e-05,-0.002283301955090522,-0.9795681534308746,233.02,212.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x8e54aefe93471edd87157b54290730fae33cdedc19e39011122c7ff2933b1f81,15976472395785766432117354732521843762643694590494104902755693395137427313677,UP,233.02,0.9
btc-updown-5m-1772858100,1772858339,1772858100,1772858400,DOWN,0.01,68016.22,68086.65,68016.28801622,68086.65,6.164057376373218e-05,6.582110800862172e-05,-0.002283301955090522,-0.9451800800681351,636.26,212.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x8e54aefe93471edd87157b54290730fae33cdedc19e39011122c7ff2933b1f81,15976472395785766432117354732521843762643694590494104902755693395137427313677,UP,636.26,0.9
btc-updown-5m-1772858400,1772858673,1772858400,1772858700,DOWN,0.02,68137.91,68132.73,68137.97813791,68132.73,3.5975682597990616e-05,6.592618615278452e-05,-0.0009148536864937995,-0.11951072485979504,4506.6,267.05,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xa831611e70628c6923d2f764dbe9903637fd78d91206c326a5211ded6499f792,95804689756448529277672147145894672004432244578849687533000400633693918034068,UP,4506.6,0.9
btc-updown-5m-1772858400,1772858683,1772858400,1772858700,DOWN,0.02,68137.91,68132.73,68137.97813791,68132.73,3.5975682597990616e-05,6.592618615278452e-05,-0.0009148536864937995,-0.16285696372915748,2577.68,227.05,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xa831611e70628c6923d2f764dbe9903637fd78d91206c326a5211ded6499f792,95804689756448529277672147145894672004432244578849687533000400633693918034068,UP,2577.68,0.9
btc-updown-5m-1772859600,1772859878,1772859600,1772859900,DOWN,0.01,68084.24,68117.07,68084.30808424,68117.07,2.7329219922114566e-05,6.27697558654934e-05,0.00022977791148548476,-0.37579237515111535,9753.55,82.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xec14bdaf21b8bd12ce3cb14e0ac3128bbdc5871e4ce478b57f85c0a3c12b3041,46441077144983380758575985866745087210237924309683437884029478776763807087218,UP,9753.55,0.9
btc-updown-5m-1772859600,1772859888,1772859600,1772859900,DOWN,0.01,68084.24,68117.07,68084.30808424,68117.07,2.7329219922114566e-05,6.27697558654934e-05,0.00022977791148548476,-0.8441184215985714,1840.91,20.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xec14bdaf21b8bd12ce3cb14e0ac3128bbdc5871e4ce478b57f85c0a3c12b3041,46441077144983380758575985866745087210237924309683437884029478776763807087218,UP,1840.91,0.89
btc-updown-5m-1772860200,1772860381,1772860200,1772860500,UP,0.01,68011.59,68005.06,68011.52198841,68005.06,8.503099366225989e-05,4.541175414575221e-05,0.0011189249013803249,-0.36662024458097825,9555.3,190.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x91f914b7ec03322c7988d6b9f04213ec36eeb866750c73cf68b17b6e812d983c,26357791600613261378212416177409303888265597135901460455621548253137310808334,DOWN,9555.3,0.9
btc-updown-5m-1772860200,1772860391,1772860200,1772860500,UP,0.01,68011.59,68005.06,68011.52198841,68005.06,8.503099366225989e-05,4.541175414575221e-05,0.0011189249013803249,-0.42336558537226227,8350.39,190.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x91f914b7ec03322c7988d6b9f04213ec36eeb866750c73cf68b17b6e812d983c,26357791600613261378212416177409303888265597135901460455621548253137310808334,DOWN,8350.39,0.9
btc-updown-5m-1772860200,1772860401,1772860200,1772860500,UP,0.01,68011.59,68005.06,68011.52198841,68005.06,8.503099366225989e-05,4.541175414575221e-05,0.0011189249013803249,-0.4618203836857342,7590.34,190.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x91f914b7ec03322c7988d6b9f04213ec36eeb866750c73cf68b17b6e812d983c,26357791600613261378212416177409303888265597135901460455621548253137310808334,DOWN,7590.34,0.9
btc-updown-5m-1772860200,1772860411,1772860200,1772860500,UP,0.01,68011.59,68005.06,68011.52198841,68005.06,8.503099366225989e-05,4.541175414575221e-05,0.0011189249013803249,-0.6279647697704979,4679.82,190.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x91f914b7ec03322c7988d6b9f04213ec36eeb866750c73cf68b17b6e812d983c,26357791600613261378212416177409303888265597135901460455621548253137310808334,DOWN,4679.82,0.9
btc-updown-5m-1772860200,1772860421,1772860200,1772860500,UP,0.01,68011.59,68005.06,68011.52198841,68005.06,8.503099366225989e-05,4.541175414575221e-05,0.0011189249013803249,-0.8979244476652358,680.56,190.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x91f914b7ec03322c7988d6b9f04213ec36eeb866750c73cf68b17b6e812d983c,26357791600613261378212416177409303888265597135901460455621548253137310808334,DOWN,680.56,0.9
btc-updown-5m-1772860500,1772860748,1772860500,1772860800,UP,0.02,68026.08,67943.72,68026.01197392,67943.72,8.184987584135462e-05,4.7584927626690675e-05,-0.0006823909134574535,-0.20352653933735723,3049.82,105.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4cb44f44012854866aeebbc45477b2b9a700d297bc76a6c50a32b4b1044795b0,40302432763276958873282414504851972637412822336189798054532962699582234064525,DOWN,3049.82,0.9
btc-updown-5m-1772860500,1772860758,1772860500,1772860800,UP,0.02,68026.08,67943.72,68026.01197392,67943.72,8.184987584135462e-05,4.7584927626690675e-05,-0.0006823909134574535,-0.2723753733636222,731.99,105.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4cb44f44012854866aeebbc45477b2b9a700d297bc76a6c50a32b4b1044795b0,40302432763276958873282414504851972637412822336189798054532962699582234064525,DOWN,731.99,0.9
btc-updown-5m-1772860500,1772860768,1772860500,1772860800,UP,0.02,68026.08,67943.72,68026.01197392,67943.72,8.184987584135462e-05,4.7584927626690675e-05,-0.0006823909134574535,-0.4300355493302365,775.4,105.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4cb44f44012854866aeebbc45477b2b9a700d297bc76a6c50a32b4b1044795b0,40302432763276958873282414504851972637412822336189798054532962699582234064525,DOWN,775.4,0.9
btc-updown-5m-1772860800,1772861082,1772860800,1772861100,DOWN,0.01,67958.35,67966.86,67958.41795835,67966.86,2.197378437003849e-05,4.698544353787309e-05,-0.0003443732628269913,-0.4971376495893789,7167.81,42.27,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4093f818485aeef30cc56d5f88ae9abb3fef6bac4ceaa60adb2abbdb617c2c5a,85117660826510736677380174706321551585909394965412434164006699216268980026112,UP,7167.81,0.89
btc-updown-5m-1772861100,1772861358,1772861100,1772861400,DOWN,0.02,67986.16,68020.4,67986.22798616,68020.4,4.37715809789532e-05,4.501618562545074e-05,-0.00025195148612056073,-0.27049130105113894,4232.9,142.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4af5dd19ac293dbb5db9ffe0daec1ebfea81bcac40a94ffc08626be13ba8f35e,7672981564021392851410801202435337146684167105617451528811048817547781254235,UP,4232.9,0.9
btc-updown-5m-1772861100,1772861368,1772861100,1772861400,DOWN,0.01,67986.16,68020.4,67986.22798616,68020.4,4.37715809789532e-05,4.501618562545074e-05,-0.00025195148612056073,-0.5062727355172866,7349.55,142.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4af5dd19ac293dbb5db9ffe0daec1ebfea81bcac40a94ffc08626be13ba8f35e,7672981564021392851410801202435337146684167105617451528811048817547781254235,UP,7349.55,0.9
btc-updown-5m-1772861100,1772861378,1772861100,1772861400,DOWN,0.02,67986.16,68020.4,67986.22798616,68020.4,4.37715809789532e-05,4.501618562545074e-05,-0.00025195148612056073,-0.46441596345954456,342.11,132.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4af5dd19ac293dbb5db9ffe0daec1ebfea81bcac40a94ffc08626be13ba8f35e,7672981564021392851410801202435337146684167105617451528811048817547781254235,UP,342.11,0.9
btc-updown-5m-1772861400,1772861604,1772861400,1772861700,UP,0.02,68009.52,67954.87,68009.45199048,67954.87,3.231119843246809e-05,4.5396970318428935e-05,-0.0012578380303480685,-0.2447388518073922,3597.63,208.54,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0de003f3d3d17f250c5a6fe0b9f8ddca5b7b0e61c6a243367b355e2bac81abc9,69997924624786882287524138564384341536889361922675874835488189003806051443406,DOWN,3597.63,0.9
btc-updown-5m-1772861400,1772861616,1772861400,1772861700,UP,0.02,68009.52,67954.87,68009.45199048,67954.87,3.231119843246809e-05,4.5396970318428935e-05,-0.0012578380303480685,-0.24194315563997315,3345.3,208.54,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0de003f3d3d17f250c5a6fe0b9f8ddca5b7b0e61c6a243367b355e2bac81abc9,69997924624786882287524138564384341536889361922675874835488189003806051443406,DOWN,3345.3,0.9
btc-updown-5m-1772861400,1772861647,1772861400,1772861700,UP,0.02,68009.52,67954.08,68009.45199048,67954.08,2.0745284005533333e-05,4.539590568107153e-05,-0.0012691695174087414,-0.320150607621219,145.89,128.54,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0de003f3d3d17f250c5a6fe0b9f8ddca5b7b0e61c6a243367b355e2bac81abc9,69997924624786882287524138564384341536889361922675874835488189003806051443406,DOWN,145.89,0.9
btc-updown-5m-1772861700,1772861931,1772861700,1772862000,DOWN,0.02,67974.99,68005.43,67975.05797499,68005.43,2.3511136784417295e-05,4.412784346969056e-05,-0.0001586512150471009,-0.2506999526681135,4310.59,319.29,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x865df9010927110d809dbbc5d410a9a0441f6eede806d259a091be9714c65241,41135549556998256826132643628826236261140494899926230729626981034688155824953,UP,4310.59,0.9
btc-updown-5m-1772861700,1772861956,1772861700,1772862000,DOWN,0.01,67974.99,68042.86,67975.05797499,68042.86,2.9226498919448064e-05,4.4946890104186876e-05,0.0001809317490266693,-0.38074424525537276,9952.92,183.29,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x865df9010927110d809dbbc5d410a9a0441f6eede806d259a091be9714c65241,41135549556998256826132643628826236261140494899926230729626981034688155824953,UP,9952.92,0.9
btc-updown-5m-1772862000,1772862254,1772862000,1772862300,DOWN,0.02,68075.69,68081.8,68075.75807569,68081.8,3.005200908900992e-05,4.364012167395418e-05,-0.0007521941981707414,-0.24335752978613404,4984.69,155.27,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x8645b31f7d716aeaf23ebb0636e4495fe80320008d99677c8baa3edfe52b68fd,31611185670150498927843793764079197098533362543017983527874357329520004813850,UP,4984.69,0.9
btc-updown-5m-1772862000,1772862266,1772862000,1772862300,DOWN,0.02,68075.69,68081.8,68075.75807569,68081.8,3.005200908900992e-05,4.364012167395418e-05,-0.0007521941981707414,-0.31748797235224485,3105.35,155.27,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x8645b31f7d716aeaf23ebb0636e4495fe80320008d99677c8baa3edfe52b68fd,31611185670150498927843793764079197098533362543017983527874357329520004813850,UP,3105.35,0.9
btc-updown-5m-1772862300,1772862574,1772862300,1772862600,UP,0.02,68082.77,68058.98,68082.70191723,68058.98,4.2624020125319804e-05,4.4502350843376515e-05,-0.0006517221256494565,-0.28326107786422994,3159.21,989.9,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xda9debee184a999b6b71295b57f657e9924dc385c0c3e921ee1b565dfd4ac79d,113308613385815496255314072831847510578595742326648640964809068375219781266675,DOWN,3159.21,0.9
btc-updown-5m-1772862300,1772862584,1772862300,1772862600,UP,0.01,68082.77,68058.98,68082.70191723,68058.98,4.2624020125319804e-05,4.4502350843376515e-05,-0.0006517221256494565,-0.37671428304516386,9841.08,37.27,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xda9debee184a999b6b71295b57f657e9924dc385c0c3e921ee1b565dfd4ac79d,113308613385815496255314072831847510578595742326648640964809068375219781266675,DOWN,9841.08,0.89
btc-updown-5m-1772862900,1772863110,1772862900,1772863200,UP,0.02,68056.26,67995.76,68056.19194373999,67995.76,4.323316562630798e-05,4.564740222100231e-05,-0.00158545907877361,-0.29013505512796167,3206.0,256.46,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xd960aa974a10190e8347531c3afbd34042976abd2a2fcb8c6167dc5522fa3fdb,96549327055557517535234703690716334679827184960515489130022737978948891833944,DOWN,3206.0,0.9
btc-updown-5m-1772862900,1772863120,1772862900,1772863200,UP,0.01,68056.26,67995.76,68056.19194373999,67995.76,4.323316562630798e-05,4.564740222100231e-05,-0.00158545907877361,-0.4063437513515665,9402.39,256.46,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xd960aa974a10190e8347531c3afbd34042976abd2a2fcb8c6167dc5522fa3fdb,96549327055557517535234703690716334679827184960515489130022737978948891833944,DOWN,9402.39,0.9
btc-updown-5m-1772862900,1772863130,1772862900,1772863200,UP,0.01,68056.26,67995.76,68056.19194373999,67995.76,4.323316562630798e-05,4.564740222100231e-05,-0.00158545907877361,-0.4138306456369288,9193.19,256.46,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xd960aa974a10190e8347531c3afbd34042976abd2a2fcb8c6167dc5522fa3fdb,96549327055557517535234703690716334679827184960515489130022737978948891833944,DOWN,9193.19,0.9
btc-updown-5m-1772862900,1772863140,1772862900,1772863200,UP,0.01,68056.26,68018.26,68056.19194373999,68018.26,4.237024081995219e-05,4.5999071513844364e-05,-0.0013402119752203845,-0.43772494021320585,8669.93,317.46,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xd960aa974a10190e8347531c3afbd34042976abd2a2fcb8c6167dc5522fa3fdb,96549327055557517535234703690716334679827184960515489130022737978948891833944,DOWN,8669.93,0.9
btc-updown-5m-1772862900,1772863152,1772862900,1772863200,UP,0.01,68056.26,68018.26,68056.19194373999,68018.26,4.237024081995219e-05,4.5999071513844364e-05,-0.0013402119752203845,-0.5227014947318879,6865.55,176.46,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xd960aa974a10190e8347531c3afbd34042976abd2a2fcb8c6167dc5522fa3fdb,96549327055557517535234703690716334679827184960515489130022737978948891833944,DOWN,6865.55,0.9
btc-updown-5m-1772862900,1772863168,1772862900,1772863200,UP,0.01,68056.26,68018.26,68056.19194373999,68018.26,4.237024081995219e-05,4.5999071513844364e-05,-0.0013402119752203845,-0.6388635131880607,4820.95,176.46,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xd960aa974a10190e8347531c3afbd34042976abd2a2fcb8c6167dc5522fa3fdb,96549327055557517535234703690716334679827184960515489130022737978948891833944,DOWN,4820.95,0.9
btc-updown-5m-1772862900,1772863178,1772862900,1772863200,UP,0.01,68056.26,68018.26,68056.19194373999,68018.26,4.237024081995219e-05,4.5999071513844364e-05,-0.0013402119752203845,-0.9343446459654218,727.98,166.46,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xd960aa974a10190e8347531c3afbd34042976abd2a2fcb8c6167dc5522fa3fdb,96549327055557517535234703690716334679827184960515489130022737978948891833944,DOWN,727.98,0.9
btc-updown-5m-1772864700,1772864964,1772864700,1772865000,UP,0.01,67913.1,67865.1,67913.0320869,67865.1,3.265921898775183e-05,3.986532917186261e-05,-0.0016494138148175352,-0.5365739898424092,6711.69,147.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x2c3f05e1cbd6a1b6bc4025cabcc3c8c85fcea635b7b3a7bbff2fda6cb365f1c2,86223476874137769816066713596267504939647791398692225852789529538263041929748,DOWN,6711.69,0.9
btc-updown-5m-1772864700,1772864974,1772864700,1772865000,UP,0.01,67913.1,67865.1,67913.0320869,67865.1,3.265921898775183e-05,3.986532917186261e-05,-0.0016494138148175352,-0.6436060430029656,4837.59,137.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x2c3f05e1cbd6a1b6bc4025cabcc3c8c85fcea635b7b3a7bbff2fda6cb365f1c2,86223476874137769816066713596267504939647791398692225852789529538263041929748,DOWN,4837.59,0.9
btc-updown-5m-1772865900,1772866187,1772865900,1772866200,UP,0.02,67930.91,67892.63,67930.84206909,67892.63,3.889238289564119e-05,4.421116167113066e-05,-0.0027966841639113227,-0.28552710377513746,2795.29,120.24,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x64cffe70890a9d052a46e89b2fca57bc80eff7aeab9d4ba78d65128dabd6b5f1,101138758625624071364041755511129876761820275665251483022234366979909441600863,DOWN,2795.29,0.9
btc-updown-5m-1772866200,1772866383,1772866200,1772866500,UP,0.01,67786.0,67716.27,67785.932214,67716.27,9.611019659205969e-05,5.262700423377674e-05,-0.005221570178743917,-0.4686305254603637,7879.12,202.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x92d23aa6b78fc8fd33229f5424de87283eef561ec3b4a45affbdaffde70e3b69,62991219527427943056065267213198863859170605997449867204002518109266769205696,DOWN,7879.12,0.9
btc-updown-5m-1772866200,1772866394,1772866200,1772866500,UP,0.01,67786.0,67716.27,67785.932214,67716.27,9.611019659205969e-05,5.262700423377674e-05,-0.005221570178743917,-0.8177541195284603,2177.8,202.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x92d23aa6b78fc8fd33229f5424de87283eef561ec3b4a45affbdaffde70e3b69,62991219527427943056065267213198863859170605997449867204002518109266769205696,DOWN,2177.8,0.9
btc-updown-5m-1772866200,1772866404,1772866200,1772866500,UP,0.01,67786.0,67716.27,67785.932214,67716.27,9.611019659205969e-05,5.262700423377674e-05,-0.005221570178743917,-0.9388799035972211,698.93,302.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x92d23aa6b78fc8fd33229f5424de87283eef561ec3b4a45affbdaffde70e3b69,62991219527427943056065267213198863859170605997449867204002518109266769205696,DOWN,698.93,0.9
btc-updown-5m-1772866800,1772867034,1772866800,1772867100,UP,0.02,67647.71,67598.02,67647.64235229,67598.02,4.3452261437392585e-05,5.624899924959581e-05,-0.006197505861170072,-0.2619114050497744,3132.85,217.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x6e06307da8bc219eb86c8347b1acd4a47b2c78960b2db9c425fb7906167bcd0a,24928278183920035557342293444539783198967715345367541045133139243938164573294,DOWN,3132.85,0.9
btc-updown-5m-1772866800,1772867044,1772866800,1772867100,UP,0.01,67647.71,67570.45,67647.64235229,67570.45,4.19255267205062e-05,5.631533731367619e-05,-0.006244590667979111,-0.4064604513565133,8695.39,137.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x6e06307da8bc219eb86c8347b1acd4a47b2c78960b2db9c425fb7906167bcd0a,24928278183920035557342293444539783198967715345367541045133139243938164573294,DOWN,8695.39,0.9
btc-updown-5m-1772867100,1772867351,1772867100,1772867400,UP,0.02,67589.12,67475.14,67589.05241087999,67475.14,0.00011078261935755804,6.211390656977481e-05,-0.00805915845756111,-0.2131777365149972,4590.92,122.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x5760c03180580e5025f611ade87fc324b08e48762cb2aa24ce74aabc08c588ea,6879078496719876018056813756290501519509026992162270343085411107838827160059,DOWN,4590.92,0.9
btc-updown-5m-1772867100,1772867361,1772867100,1772867400,UP,0.02,67589.12,67475.14,67589.05241087999,67475.14,0.00011078261935755804,6.211390656977481e-05,-0.00805915845756111,-0.5658826845847894,2748.56,128.7,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x5760c03180580e5025f611ade87fc324b08e48762cb2aa24ce74aabc08c588ea,6879078496719876018056813756290501519509026992162270343085411107838827160059,DOWN,2748.56,0.9
btc-updown-5m-1772867100,1772867372,1772867100,1772867400,UP,0.01,67589.12,67475.14,67589.05241087999,67475.14,0.00011078261935755804,6.211390656977481e-05,-0.00805915845756111,-0.6775847328896485,9132.14,122.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x5760c03180580e5025f611ade87fc324b08e48762cb2aa24ce74aabc08c588ea,6879078496719876018056813756290501519509026992162270343085411107838827160059,DOWN,9132.14,0.9
btc-updown-5m-1772867400,1772867580,1772867400,1772867700,DOWN,0.01,67475.14,67654.92,67475.20747513999,67654.92,0.00011923484417497606,7.06885953386228e-05,-0.004702110453067121,-0.5698575523615561,5970.76,227.59,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x05abe1681a9504d93220760e20e1c0e58827b7ddf95e21c54f7debd4c6595430,34615274816583338148171789094985956133822213776365638517667212924104604506209,UP,5970.76,0.9
btc-updown-5m-1772867400,1772867590,1772867400,1772867700,DOWN,0.01,67475.14,67654.92,67475.20747513999,67654.92,0.00011923484417497606,7.06885953386228e-05,-0.004702110453067121,-0.7272259195179908,3411.76,227.59,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x05abe1681a9504d93220760e20e1c0e58827b7ddf95e21c54f7debd4c6595430,34615274816583338148171789094985956133822213776365638517667212924104604506209,UP,3411.76,0.9
btc-updown-5m-1772867400,1772867610,1772867400,1772867700,DOWN,0.02,67475.14,67654.92,67475.20747513999,67654.92,0.00011923484417497606,7.06885953386228e-05,-0.004702110453067121,-0.8845550025174689,373.12,193.61,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x05abe1681a9504d93220760e20e1c0e58827b7ddf95e21c54f7debd4c6595430,34615274816583338148171789094985956133822213776365638517667212924104604506209,UP,373.12,0.92
btc-updown-5m-1772867400,1772867632,1772867400,1772867700,DOWN,0.01,67475.14,67654.92,67475.20747513999,67654.92,0.00011923484417497606,7.06885953386228e-05,-0.004702110453067121,-0.48983995036202677,322.49,158.33,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x05abe1681a9504d93220760e20e1c0e58827b7ddf95e21c54f7debd4c6595430,34615274816583338148171789094985956133822213776365638517667212924104604506209,UP,322.49,0.91
btc-updown-5m-1772867700,1772867991,1772867700,1772868000,UP,0.02,67615.62,67617.77,67615.55238437999,67617.77,2.352941560542567e-05,7.049311174276835e-05,-0.004980053534083595,-0.6113803334899068,2633.68,92.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xae462987b5899d7a870d619a44aae2be8caf15f9f45306e4962cbdcf759b0141,58782513645775201903279633346446003661001863857786586584861802869000393629021,DOWN,2633.68,0.9
btc-updown-5m-1772868000,1772868243,1772868000,1772868300,DOWN,0.02,67640.03,67707.6,67640.09764003,67707.6,5.549635798487451e-05,7.107325117850127e-05,-0.003205721724402366,-0.30404425191453033,3885.98,128.7,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xad52ad7d12e95d1b69f169d8323f2e45cbe139f5f5853afa8ce098793e4c5978,86188285904058397404195042626131292651905308978343297439831401872473561506961,UP,3885.98,0.9
btc-updown-5m-1772868000,1772868253,1772868000,1772868300,DOWN,0.01,67640.03,67707.6,67640.09764003,67707.6,5.549635798487451e-05,7.107325117850127e-05,-0.003205721724402366,-0.4408466098661404,8763.27,128.7,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xad52ad7d12e95d1b69f169d8323f2e45cbe139f5f5853afa8ce098793e4c5978,86188285904058397404195042626131292651905308978343297439831401872473561506961,UP,8763.27,0.9
btc-updown-5m-1772868900,1772869132,1772868900,1772869200,UP,0.02,67766.95,67671.42,67766.88223305,67671.42,4.964512901156511e-05,7.157199779972847e-05,-0.0025374369487387582,-0.289834803472086,2504.4,217.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xbbb139f74f84bcc9c79d9b018205dbad4486da2859c256ad8908a18359385e5e,23921602327240565544015355046777162601217954190991805427928076492584499827879,DOWN,2504.4,0.9
btc-updown-5m-1772868900,1772869146,1772868900,1772869200,UP,0.01,67766.95,67689.71,67766.88223305,67689.71,5.3173206056275396e-05,7.042852490928484e-05,-0.0030423592565007596,-0.44061566526205714,8285.57,137.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xbbb139f74f84bcc9c79d9b018205dbad4486da2859c256ad8908a18359385e5e,23921602327240565544015355046777162601217954190991805427928076492584499827879,DOWN,8285.57,0.9
