market_id,ts,window_start_ts,window_end_ts,side,token_price,chainlink_open_price,chainlink_ref_price,chainlink_close_price,binance_mid_price,sigma_intraround_per_s,sigma_hourly_per_s,hour_return,orderbook_imbalance,bid_depth_1,ask_depth_1,source,condition_id,token_id,settled_side,queue_ahead,best_ask
btc-updown-5m-1773118500,1773118681,1773118500,1773118800,DOWN,0.02,69949.76,70038.34,69949.82994976,70038.34,0.00011710378589055892,8.215904470381159e-05,0.007419694864561066,-0.1862770866535049,3919.56,264.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfbc4761e6d8e3f1c6eaac54348405f33ed2252e3c1dc50dac2e038ef6d552747,16669805052672688539171479452098089668009265439352496954251043160661644401639,UP,3919.56,0.9
btc-updown-5m-1773118500,1773118691,1773118500,1773118800,DOWN,0.02,69949.76,70038.34,69949.82994976,70038.34,0.00011710378589055892,8.215904470381159e-05,0.007419694864561066,-0.2116486184932584,3101.61,258.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfbc4761e6d8e3f1c6eaac54348405f33ed2252e3c1dc50dac2e038ef6d552747,16669805052672688539171479452098089668009265439352496954251043160661644401639,UP,3101.61,0.9
btc-updown-5m-1773118500,1773118703,1773118500,1773118800,DOWN,0.02,69949.76,70038.34,69949.82994976,70038.34,0.00011710378589055892,8.215904470381159e-05,0.007419694864561066,-0.26532326543879087,1368.39,258.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfbc4761e6d8e3f1c6eaac54348405f33ed2252e3c1dc50dac2e038ef6d552747,16669805052672688539171479452098089668009265439352496954251043160661644401639,UP,1368.39,0.9
btc-updown-5m-1773118500,1773118714,1773118500,1773118800,DOWN,0.02,69949.76,70038.34,69949.82994976,70038.34,0.00011710378589055892,8.215904470381159e-05,0.007419694864561066,-0.27902151965884364,40.78,258.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfbc4761e6d8e3f1c6eaac54348405f33ed2252e3c1dc50dac2e038ef6d552747,16669805052672688539171479452098089668009265439352496954251043160661644401639,UP,40.78,0.9
btc-updown-5m-1773118500,1773118724,1773118500,1773118800,DOWN,0.01,69949.76,70038.34,69949.82994976,70038.34,0.00011710378589055892,8.215904470381159e-05,0.007419694864561066,-0.3201892694266631,9609.4,258.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfbc4761e6d8e3f1c6eaac54348405f33ed2252e3c1dc50dac2e038ef6d552747,16669805052672688539171479452098089668009265439352496954251043160661644401639,UP,9609.4,0.9
btc-updown-5m-1773118500,1773118734,1773118500,1773118800,DOWN,0.01,69949.76,70038.34,69949.82994976,70038.34,0.00011710378589055892,8.215904470381159e-05,0.007419694864561066,-0.36834220928774586,8614.53,258.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfbc4761e6d8e3f1c6eaac54348405f33ed2252e3c1dc50dac2e038ef6d552747,16669805052672688539171479452098089668009265439352496954251043160661644401639,UP,8614.53,0.9
btc-updown-5m-1773118500,1773118744,1773118500,1773118800,DOWN,0.01,69949.76,70072.94,69949.82994976,70072.94,0.00011700917121536436,8.223903907084764e-05,0.007489199580010819,-0.3851743841117577,8161.02,168.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfbc4761e6d8e3f1c6eaac54348405f33ed2252e3c1dc50dac2e038ef6d552747,16669805052672688539171479452098089668009265439352496954251043160661644401639,UP,8161.02,0.9
btc-updown-5m-1773118500,1773118754,1773118500,1773118800,DOWN,0.01,69949.76,70072.94,69949.82994976,70072.94,0.00011700917121536436,8.223903907084764e-05,0.007489199580010819,-0.7327105531758812,2408.68,93.33,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfbc4761e6d8e3f1c6eaac54348405f33ed2252e3c1dc50dac2e038ef6d552747,16669805052672688539171479452098089668009265439352496954251043160661644401639,UP,2408.68,0.91
btc-updown-5m-1773118800,1773119027,1773118800,1773119100,DOWN,0.02,70032.63,70209.01,70032.70003263,70209.01,0.00014481631551834128,8.834476792582279e-05,0.011013436012966338,-0.008901883828393258,5017.88,248.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x6d876d85062498eecda5154db9e2f9aea1114e534abd7a3e08fea4b0e4de4d06,43094182060640525509044461355490377889660131911360114890296195976769185359363,UP,5017.88,0.9
btc-updown-5m-1773118800,1773119038,1773118800,1773119100,DOWN,0.01,70032.63,70209.01,70032.70003263,70209.01,0.00014481631551834128,8.834476792582279e-05,0.011013436012966338,-0.6269830724434655,4239.08,248.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x6d876d85062498eecda5154db9e2f9aea1114e534abd7a3e08fea4b0e4de4d06,43094182060640525509044461355490377889660131911360114890296195976769185359363,UP,4239.08,0.9
btc-updown-5m-1773119100,1773119388,1773119100,1773119400,UP,0.02,70214.85,70184.91,70214.77978515,70184.91,5.091727543103931e-05,8.766852514249497e-05,0.008763812605872445,-0.2775683501828153,1883.35,60.7,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x91d0a027a7f737beaeec3c5ebf012159fa0c483b4e43868cc849a97295e43aa0,18586112361693790007288168953349927471961775230766971104482854422821326683011,DOWN,1883.35,0.89
btc-updown-5m-1773119700,1773119938,1773119700,1773120000,DOWN,0.02,70131.95,70243.84,70132.02013194999,70243.84,0.00015712064176353098,9.49507452642878e-05,0.007288915901369819,-0.008610187798251288,5336.82,233.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x5d74ce2f0d383902d124b276576432fea7e0877192939bcad44fd7ebaacf6db6,87631216618413493874109774144191667490707075472401897578582490960562674549928,UP,5336.82,0.9
btc-updown-5m-1773119700,1773119949,1773119700,1773120000,DOWN,0.01,70131.95,70243.71,70132.02013194999,70243.71,0.00012913338714323901,9.495758547405043e-05,0.007268566427963918,-0.3497103224595656,9892.6,153.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x5d74ce2f0d383902d124b276576432fea7e0877192939bcad44fd7ebaacf6db6,87631216618413493874109774144191667490707075472401897578582490960562674549928,UP,9892.6,0.9
btc-updown-5m-1773119700,1773119959,1773119700,1773120000,DOWN,0.01,70131.95,70243.71,70132.02013194999,70243.71,0.00012913338714323901,9.495758547405043e-05,0.007268566427963918,-0.44983128262457606,7753.58,142.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x5d74ce2f0d383902d124b276576432fea7e0877192939bcad44fd7ebaacf6db6,87631216618413493874109774144191667490707075472401897578582490960562674549928,UP,7753.58,0.9
btc-updown-5m-1773119700,1773119969,1773119700,1773120000,DOWN,0.01,70131.95,70243.71,70132.02013194999,70243.71,0.00012913338714323901,9.495758547405043e-05,0.007268566427963918,-0.5864108749035072,5325.63,142.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x5d74ce2f0d383902d124b276576432fea7e0877192939bcad44fd7ebaacf6db6,87631216618413493874109774144191667490707075472401897578582490960562674549928,UP,5325.63,0.9
btc-updown-5m-1773120000,1773120210,1773120000,1773120300,UP,0.02,70243.71,70124.33,70243.63975629001,70124.33,7.311905269734119e-05,9.368265622460976e-05,0.007661863549543568,-0.20905777761102648,5278.78,243.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x7b39296adcdaf09c532e4997a71faf84785b027440ea9fe2e6c2d562c0f5eaa7,100207129510422457357409838764425355660759830777333380403620772287385218414434,DOWN,5278.78,0.9
btc-updown-5m-1773120600,1773120879,1773120600,1773120900,DOWN,0.02,70103.84,70096.16,70103.91010384,70096.16,5.6903582186761555e-05,8.94617371572992e-05,0.005218012217236279,-0.2709398384531755,1739.71,339.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0cbe7ce4bab8a59f89845d3a0be125c80738c939018c5176b431fac09ba8faf2,21553884952617951987917746600623260642178722542115856456732959611397849527459,UP,1739.71,0.9
btc-updown-5m-1773120900,1773121086,1773120900,1773121200,UP,0.01,70094.01,69995.27,70093.93990598999,69995.27,6.549708820722219e-05,8.911545359289873e-05,0.0022206136219793393,-0.4548819310901844,7680.64,261.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x70ea6e8a5abea5391055066ea2ea776eba9bef745c5cdc15cd03c4ddf1e4d7d9,98144231694690941611822119532018844005417672270533107613529046745449922092854,DOWN,7680.64,0.9
btc-updown-5m-1773121200,1773121485,1773121200,1773121500,UP,0.01,69923.53,69915.41,69923.46007647,69915.41,5.311674151137075e-05,8.483688064639108e-05,-0.0011998735525935444,-0.38660276318056114,8207.62,97.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xcf1b76bf638bcb38306352b011e28b6afe42ccca8c661fc1574bf3db9616dfc5,46916030921418921673901476510423513511169917518748729287012504362712806868830,DOWN,8207.62,0.9
btc-updown-5m-1773122400,1773122681,1773122400,1773122700,UP,0.01,69924.68,69897.11,69924.61007531999,69897.11,6.600259649952081e-05,7.674759176386842e-05,-0.0019369726888811556,-0.7793889337390549,2202.55,97.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xcdf239f3c0d675b983e4d3de4646a65ebf05999576657f4b48e337bdba296138,38149711415800758111532918716984802533629742577043933549519305534485600743677,DOWN,2202.55,0.9
btc-updown-5m-1773123000,1773123285,1773123000,1773123300,UP,0.02,69870.62,69876.8,69870.55012937999,69876.8,3.333066296982037e-05,6.482937702448929e-05,-0.004614762052199239,-0.3325862967132503,402.41,102.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xa39e7f6338e675e5378dc04224f2358b204f1d14fdd7bf9ad19a11137ca50d2d,9463918390724116945601433890972645447928922620239996652363615178811557336457,DOWN,402.41,0.9
btc-updown-5m-1773123300,1773123589,1773123300,1773123600,UP,0.01,69874.0,69805.43,69873.93012599999,69805.43,8.202310789945315e-05,6.31032602976447e-05,-0.004666667227487764,-0.4038679223504434,7617.79,92.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x90caff3c3074b5859f4b4747f8cfe3e8597b8d090bf19714fe158028cf40cda4,29350326700327530457377242282057583004287462250802688807481396119549809603495,DOWN,7617.79,0.9
btc-updown-5m-1773123600,1773123885,1773123600,1773123900,DOWN,0.02,69783.22,69860.01,69783.28978322,69860.01,8.88184158600035e-05,5.736834186123408e-05,-0.005477384316492362,-0.6179050543576728,3010.79,117.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9c2f8e0075d580ee464904b35ef1f1949b542a1127034c7680e5018ad3045934,58020580655575560239716923872134334179647082596448405547198424166097009972794,UP,3010.79,0.9
btc-updown-5m-1773124200,1773124437,1773124200,1773124500,UP,0.02,70137.69,70029.12,70137.61986231,70029.12,3.061617230773387e-05,6.684689297309444e-05,-0.00012808136911246493,-0.29617640547968827,1768.63,206.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xa6a0848fca5775b4b95b253e597372ac9e68649125d5596ff85774056ee5d7b9,4509163049351853808982214640698654852365745501933228805193766348462847925998,DOWN,1768.63,0.9
btc-updown-5m-1773124200,1773124468,1773124200,1773124500,UP,0.01,70137.69,70059.19,70137.61986231,70059.19,5.69512280658736e-05,6.534534652111773e-05,-0.0006371152437321115,-0.18233833892521997,12216.92,105.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xa6a0848fca5775b4b95b253e597372ac9e68649125d5596ff85774056ee5d7b9,4509163049351853808982214640698654852365745501933228805193766348462847925998,DOWN,12216.92,0.9
btc-updown-5m-1773124200,1773124478,1773124200,1773124500,UP,0.01,70137.69,70059.19,70137.61986231,70059.19,5.69512280658736e-05,6.534534652111773e-05,-0.0006371152437321115,-0.5272306793959111,5327.42,90.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xa6a0848fca5775b4b95b253e597372ac9e68649125d5596ff85774056ee5d7b9,4509163049351853808982214640698654852365745501933228805193766348462847925998,DOWN,5327.42,0.9
btc-updown-5m-1773124800,1773125048,1773124800,1773125100,UP,0.02,70030.56,69968.9,70030.48996944,69968.9,6.134679222530439e-05,7.158550302103214e-05,0.0006486412680182241,-0.214211501210614,3462.63,126.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4c10dfdef18d6fcb87efbe8e192e34768887be28a56dd320cbbdcd774ef1947e,17615439960605377946082079431051582660942246152546862740257643662375308444069,DOWN,3462.63,0.9
btc-updown-5m-1773124800,1773125059,1773124800,1773125100,UP,0.01,70030.56,69968.9,70030.48996944,69968.9,6.134679222530439e-05,7.158550302103214e-05,0.0006486412680182241,-0.992414613886617,71.32,126.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4c10dfdef18d6fcb87efbe8e192e34768887be28a56dd320cbbdcd774ef1947e,17615439960605377946082079431051582660942246152546862740257643662375308444069,DOWN,71.32,0.9
btc-updown-5m-1773124800,1773125069,1773124800,1773125100,UP,0.01,70030.56,69968.9,70030.48996944,69968.9,6.134679222530439e-05,7.158550302103214e-05,0.0006486412680182241,0.013980252208850158,19801.27,115.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4c10dfdef18d6fcb87efbe8e192e34768887be28a56dd320cbbdcd774ef1947e,17615439960605377946082079431051582660942246152546862740257643662375308444069,DOWN,19801.27,0.9
btc-updown-5m-1773124800,1773125080,1773124800,1773125100,UP,0.02,70030.56,69968.9,70030.48996944,69968.9,6.134679222530439e-05,7.158550302103214e-05,0.0006486412680182241,0.009313068136227348,565.53,95.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4c10dfdef18d6fcb87efbe8e192e34768887be28a56dd320cbbdcd774ef1947e,17615439960605377946082079431051582660942246152546862740257643662375308444069,DOWN,565.53,0.9
btc-updown-5m-1773124800,1773125090,1773124800,1773125100,UP,0.02,70030.56,69968.9,70030.48996944,69968.9,6.134679222530439e-05,7.158550302103214e-05,0.0006486412680182241,0.03561072181721826,2761.61,85.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4c10dfdef18d6fcb87efbe8e192e34768887be28a56dd320cbbdcd774ef1947e,17615439960605377946082079431051582660942246152546862740257643662375308444069,DOWN,2761.61,0.9
btc-updown-5m-1773125400,1773125619,1773125400,1773125700,UP,0.02,70013.68,69921.63,70013.60998631999,69921.63,6.735498914692328e-05,7.366461837515614e-05,-0.0002485331125257062,-0.05363000639852349,4369.6,309.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xabf66a746d202198f5bb6f050c8083f4a98bea0375b289c29d550ac616d22bd2,85762018344660569149808538660873509732111770907955310727024130776917125494350,DOWN,4369.6,0.9
btc-updown-5m-1773125400,1773125629,1773125400,1773125700,UP,0.02,70013.68,69921.63,70013.60998631999,69921.63,6.735498914692328e-05,7.366461837515614e-05,-0.0002485331125257062,-0.07103457738748638,3781.68,309.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xabf66a746d202198f5bb6f050c8083f4a98bea0375b289c29d550ac616d22bd2,85762018344660569149808538660873509732111770907955310727024130776917125494350,DOWN,3781.68,0.9
btc-updown-5m-1773125400,1773125660,1773125400,1773125700,UP,0.02,70013.68,69900.08,70013.60998631999,69900.08,5.6682973520118215e-05,7.381358117082192e-05,-0.0006615829234295489,0.4311132401335761,31770.78,185.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xabf66a746d202198f5bb6f050c8083f4a98bea0375b289c29d550ac616d22bd2,85762018344660569149808538660873509732111770907955310727024130776917125494350,DOWN,31770.78,0.9
btc-updown-5m-1773125400,1773125670,1773125400,1773125700,UP,0.02,70013.68,69900.08,70013.60998631999,69900.08,5.6682973520118215e-05,7.381358117082192e-05,-0.0006615829234295489,0.37391527877273667,30454.59,190.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xabf66a746d202198f5bb6f050c8083f4a98bea0375b289c29d550ac616d22bd2,85762018344660569149808538660873509732111770907955310727024130776917125494350,DOWN,30454.59,0.9
btc-updown-5m-1773125400,1773125680,1773125400,1773125700,UP,0.02,70013.68,69900.08,70013.60998631999,69900.08,5.6682973520118215e-05,7.381358117082192e-05,-0.0006615829234295489,-0.2823486227148647,476.23,145.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xabf66a746d202198f5bb6f050c8083f4a98bea0375b289c29d550ac616d22bd2,85762018344660569149808538660873509732111770907955310727024130776917125494350,DOWN,476.23,0.9
btc-updown-5m-1773125400,1773125692,1773125400,1773125700,UP,0.01,70013.68,69900.08,70013.60998631999,69900.08,5.6682973520118215e-05,7.381358117082192e-05,-0.0006615829234295489,-0.9803405593342157,170.0,135.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xabf66a746d202198f5bb6f050c8083f4a98bea0375b289c29d550ac616d22bd2,85762018344660569149808538660873509732111770907955310727024130776917125494350,DOWN,170.0,0.9
btc-updown-5m-1773125700,1773125982,1773125700,1773126000,DOWN,0.02,69888.0,69910.91,69888.069888,69910.91,2.553743271340002e-05,7.361819506578138e-05,-0.0006357501107121521,0.2847809825746854,24442.83,100.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf0fddbccd91ebe4d5fad3c0dfc72422e84041c2829bfa3aaa25bd1713e96151c,90135971891275490980970464009532345526506470395900680817287172195944542993148,UP,24442.83,0.9
btc-updown-5m-1773126000,1773126230,1773126000,1773126300,UP,0.02,69915.64,69826.8,69915.57008435999,69826.8,3.85354215375529e-05,7.43646258069256e-05,-0.0020678394076476536,-0.07528931173139067,4650.56,259.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x23c2ca6c2197405c610b31e48e0b1251e2a4c1e355f7e02a30d3d33d299f2444,103066231679892343383595445906004554989833442739243102035610323801973392781357,DOWN,4650.56,0.9
btc-updown-5m-1773126000,1773126242,1773126000,1773126300,UP,0.02,69915.64,69859.12,69915.57008435999,69859.12,5.357334595291466e-05,7.403295245003139e-05,-0.000938020068234735,-0.4030581776775451,77.88,169.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x23c2ca6c2197405c610b31e48e0b1251e2a4c1e355f7e02a30d3d33d299f2444,103066231679892343383595445906004554989833442739243102035610323801973392781357,DOWN,77.88,0.9
btc-updown-5m-1773126000,1773126254,1773126000,1773126300,UP,0.01,69915.64,69859.12,69915.57008435999,69859.12,5.357334595291466e-05,7.403295245003139e-05,-0.000938020068234735,-0.6530575191302453,3735.75,146.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x23c2ca6c2197405c610b31e48e0b1251e2a4c1e355f7e02a30d3d33d299f2444,103066231679892343383595445906004554989833442739243102035610323801973392781357,DOWN,3735.75,0.9
btc-updown-5m-1773126000,1773126264,1773126000,1773126300,UP,0.01,69915.64,69859.12,69915.57008435999,69859.12,5.357334595291466e-05,7.403295245003139e-05,-0.000938020068234735,-0.909018346521064,847.48,645.97,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x23c2ca6c2197405c610b31e48e0b1251e2a4c1e355f7e02a30d3d33d299f2444,103066231679892343383595445906004554989833442739243102035610323801973392781357,DOWN,847.48,0.9
btc-updown-5m-1773126600,1773126789,1773126600,1773126900,DOWN,0.02,70386.28,70272.71,70386.35038628,70272.71,0.000256040831656523,0.0001128883707881325,0.005714812167145311,-0.17421135086427045,5501.86,240.06,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x945459fb5c89af3465f3c57aa14a423280c17d7baff7c8656fe0bd52117635db,63982396934683630668472549200030379573397468559962115908106983972914550135284,UP,5501.86,0.9
btc-updown-5m-1773126600,1773126809,1773126600,1773126900,DOWN,0.02,70386.28,70272.71,70386.35038628,70272.71,0.000256040831656523,0.0001128883707881325,0.005714812167145311,-0.1742280613905282,4741.81,240.06,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x945459fb5c89af3465f3c57aa14a423280c17d7baff7c8656fe0bd52117635db,63982396934683630668472549200030379573397468559962115908106983972914550135284,UP,4741.81,0.9
btc-updown-5m-1773126600,1773126821,1773126600,1773126900,DOWN,0.02,70386.28,70272.71,70386.35038628,70272.71,0.000256040831656523,0.0001128883707881325,0.005714812167145311,-0.34002026395037294,76.61,240.06,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x945459fb5c89af3465f3c57aa14a423280c17d7baff7c8656fe0bd52117635db,63982396934683630668472549200030379573397468559962115908106983972914550135284,UP,76.61,0.9
btc-updown-5m-1773126600,1773126832,1773126600,1773126900,DOWN,0.01,70386.28,70272.71,70386.35038628,70272.71,0.000256040831656523,0.0001128883707881325,0.005714812167145311,-0.6282325730715759,4220.96,240.06,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x945459fb5c89af3465f3c57aa14a423280c17d7baff7c8656fe0bd52117635db,63982396934683630668472549200030379573397468559962115908106983972914550135284,UP,4220.96,0.9
btc-updown-5m-1773126600,1773126842,1773126600,1773126900,DOWN,0.01,70386.28,70240.36,70386.35038628,70240.36,0.000249905606584271,0.0001132525359353042,0.005277828451035305,-0.6926104323580248,3319.44,160.06,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x945459fb5c89af3465f3c57aa14a423280c17d7baff7c8656fe0bd52117635db,63982396934683630668472549200030379573397468559962115908106983972914550135284,UP,3319.44,0.9
btc-updown-5m-1773126600,1773126852,1773126600,1773126900,DOWN,0.01,70386.28,70240.36,70386.35038628,70240.36,0.000249905606584271,0.0001132525359353042,0.005277828451035305,-0.8225807179418273,1769.32,160.06,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x945459fb5c89af3465f3c57aa14a423280c17d7baff7c8656fe0bd52117635db,63982396934683630668472549200030379573397468559962115908106983972914550135284,UP,1769.32,0.9
btc-updown-5m-1773126600,1773126864,1773126600,1773126900,DOWN,0.01,70386.28,70240.36,70386.35038628,70240.36,0.000249905606584271,0.0001132525359353042,0.005277828451035305,-0.9738196657813494,240.96,149.06,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x945459fb5c89af3465f3c57aa14a423280c17d7baff7c8656fe0bd52117635db,63982396934683630668472549200030379573397468559962115908106983972914550135284,UP,240.96,0.9
btc-updown-5m-1773126900,1773127085,1773126900,1773127200,DOWN,0.01,70300.0,70343.11,70300.07029999999,70343.11,0.00010011056371939698,0.00011554144708342295,0.006651148457331502,-0.51642644945337,6319.02,241.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9e8d6927133cfd217ceeba95d2f64f72d8457bb4f3c314cfe9c2e401126a6ee1,78108371138143683713264359467012838748631901223891305197664565419987169110798,UP,6319.02,0.9
btc-updown-5m-1773126900,1773127096,1773126900,1773127200,DOWN,0.01,70300.0,70343.11,70300.07029999999,70343.11,0.00010011056371939698,0.00011554144708342295,0.006651148457331502,-0.5783824798808272,5289.82,241.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9e8d6927133cfd217ceeba95d2f64f72d8457bb4f3c314cfe9c2e401126a6ee1,78108371138143683713264359467012838748631901223891305197664565419987169110798,UP,5289.82,0.9
btc-updown-5m-1773126900,1773127106,1773126900,1773127200,DOWN,0.01,70300.0,70343.11,70300.07029999999,70343.11,0.00010011056371939698,0.00011554144708342295,0.006651148457331502,-0.5675043029259896,5465.34,241.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9e8d6927133cfd217ceeba95d2f64f72d8457bb4f3c314cfe9c2e401126a6ee1,78108371138143683713264359467012838748631901223891305197664565419987169110798,UP,5465.34,0.9
btc-updown-5m-1773126900,1773127116,1773126900,1773127200,DOWN,0.02,70300.0,70343.11,70300.07029999999,70343.11,0.00010011056371939698,0.00011554144708342295,0.006651148457331502,-0.7145494178013096,219.05,241.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9e8d6927133cfd217ceeba95d2f64f72d8457bb4f3c314cfe9c2e401126a6ee1,78108371138143683713264359467012838748631901223891305197664565419987169110798,UP,219.05,0.9
btc-updown-5m-1773126900,1773127126,1773126900,1773127200,DOWN,0.01,70300.0,70343.11,70300.07029999999,70343.11,0.00010011056371939698,0.00011554144708342295,0.006651148457331502,-0.7285627347548943,2995.07,241.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9e8d6927133cfd217ceeba95d2f64f72d8457bb4f3c314cfe9c2e401126a6ee1,78108371138143683713264359467012838748631901223891305197664565419987169110798,UP,2995.07,0.9
btc-updown-5m-1773126900,1773127136,1773126900,1773127200,DOWN,0.01,70300.0,70343.11,70300.07029999999,70343.11,0.00010011056371939698,0.00011554144708342295,0.006651148457331502,-0.645704074277106,4104.04,241.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9e8d6927133cfd217ceeba95d2f64f72d8457bb4f3c314cfe9c2e401126a6ee1,78108371138143683713264359467012838748631901223891305197664565419987169110798,UP,4104.04,0.9
btc-updown-5m-1773126900,1773127147,1773126900,1773127200,DOWN,0.01,70300.0,70390.99,70300.07029999999,70390.99,8.988420909502833e-05,0.00011589905860964598,0.007371651916203703,-0.6301111238480324,4259.3,151.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9e8d6927133cfd217ceeba95d2f64f72d8457bb4f3c314cfe9c2e401126a6ee1,78108371138143683713264359467012838748631901223891305197664565419987169110798,UP,4259.3,0.9
btc-updown-5m-1773126900,1773127157,1773126900,1773127200,DOWN,0.01,70300.0,70390.99,70300.07029999999,70390.99,8.988420909502833e-05,0.00011589905860964598,0.007371651916203703,-0.7199252503604392,3056.67,151.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9e8d6927133cfd217ceeba95d2f64f72d8457bb4f3c314cfe9c2e401126a6ee1,78108371138143683713264359467012838748631901223891305197664565419987169110798,UP,3056.67,0.9
btc-updown-5m-1773127200,1773127452,1773127200,1773127500,DOWN,0.02,70342.97,70404.66,70343.04034297,70404.66,8.978530454036703e-05,0.00011542857655441229,0.008865874433935161,-0.02127398488474428,4816.9,161.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x1807107cc9bb9ea320de566ca1ca14e65b365919fd20543251b4d17c9f9be87e,53333831721687059757213650619200493255508723657620432159703690694411768741266,UP,4816.9,0.9
btc-updown-5m-1773127200,1773127462,1773127200,1773127500,DOWN,0.02,70342.97,70404.66,70343.04034297,70404.66,8.978530454036703e-05,0.00011542857655441229,0.008865874433935161,-0.07476796318589791,3346.53,150.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x1807107cc9bb9ea320de566ca1ca14e65b365919fd20543251b4d17c9f9be87e,53333831721687059757213650619200493255508723657620432159703690694411768741266,UP,3346.53,0.9
btc-updown-5m-1773127200,1773127482,1773127200,1773127500,DOWN,0.02,70342.97,70404.66,70343.04034297,70404.66,8.978530454036703e-05,0.00011542857655441229,0.008865874433935161,-0.906400083185484,208.74,105.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x1807107cc9bb9ea320de566ca1ca14e65b365919fd20543251b4d17c9f9be87e,53333831721687059757213650619200493255508723657620432159703690694411768741266,UP,208.74,0.9
