market_id,ts,window_start_ts,window_end_ts,side,token_price,chainlink_open_price,chainlink_ref_price,chainlink_close_price,binance_mid_price,sigma_intraround_per_s,sigma_hourly_per_s,hour_return,orderbook_imbalance,bid_depth_1,ask_depth_1,source,condition_id,token_id,settled_side,queue_ahead,best_ask
1856240,1775368479,1775368200,1775368500,UP,0.014499999582767487,67028.65,66975.58919545118,66976.4002591724,,6.349752972393611e-05,3.8315298146775526e-05,-0.0016197677128104715,0.0,0.0,0.0,hf_aliplayer_full_duckdb,0x4dce28087c9a6705c37638133bacc45ccb0a15ebffbb4f5b5f43a30e771bccb2,26606679055175974170240746003439658481100389652951823856877560359355744672654,DOWN,0.0,
1856286,1775368777,1775368500,1775368800,UP,0.014999999664723873,66976.4002591724,66904.63942081665,66925.3,,5.586920777217314e-05,4.116587168620384e-05,-0.002705396410354055,0.0,0.0,0.0,hf_aliplayer_full_duckdb,0x557a318493fa0b84ec8bda69af81fac59aa1e521b84c7133f1a99564d5458054,91689014930442152553550809510204875925078597850622457436177729042880206353539,DOWN,0.0,
1856510,1775369321,1775369100,1775369400,UP,0.014999999664723873,66927.76091091264,66780.46506418253,66704.49081532407,,6.815606148663363e-05,4.523924224211524e-05,-0.004797945831237271,0.0,0.0,0.0,hf_aliplayer_full_duckdb,0x861867616d1dfe40ef7b45acd9a758f29c1622b79102875accfc88b0f27aeb76,102623372633602299205608482831120490982462137275686805155186573670196654607036,DOWN,0.0,
1856510,1775369322,1775369100,1775369400,UP,0.014999999664723873,66927.76091091264,66791.15257852562,66704.49081532407,,6.882070225476119e-05,4.531906514163807e-05,-0.004633524155551072,0.0,0.0,0.0,hf_aliplayer_full_duckdb,0x861867616d1dfe40ef7b45acd9a758f29c1622b79102875accfc88b0f27aeb76,102623372633602299205608482831120490982462137275686805155186573670196654607036,DOWN,0.0,
1857155,1775372642,1775372400,1775372700,DOWN,0.014999999664723873,66834.29,66865.31,66884.23,,8.605091475491523e-05,7.295037369687936e-05,-0.0029680527874145213,0.0,0.0,0.0,hf_aliplayer_full_duckdb,0x10e94670868b9ceda75fd6d4d89ab28f2cf5474d6dfd7140f3a382d6e807f607,61316197802494167984780420136282919926920384177868995704151672656870977888022,UP,0.0,
1857155,1775372682,1775372400,1775372700,DOWN,0.014999999664723873,66834.29,66865.31,66884.23,,8.605091475491523e-05,7.295037369687936e-05,-0.0029680527874145213,0.0,0.0,0.0,hf_aliplayer_full_duckdb,0x10e94670868b9ceda75fd6d4d89ab28f2cf5474d6dfd7140f3a382d6e807f607,61316197802494167984780420136282919926920384177868995704151672656870977888022,UP,0.0,
1857507,1775374477,1775374200,1775374500,UP,0.014999999664723873,66789.43,66764.53,66730.13,,0.00012236951957602567,7.714713342644586e-05,-0.004466082563896023,0.0,0.0,0.0,hf_aliplayer_full_duckdb,0x8453c601aca6255062db6351da9c9008c3beb150fd88612afd4c23da7cd554e9,7894003587948525473381155168725985109028644518490802455390125877881473425077,DOWN,0.0,
1857507,1775374483,1775374200,1775374500,UP,0.014999999664723873,66789.43,66764.53,66730.13,,0.00012236951957602567,7.714713342644586e-05,-0.004466082563896023,0.0,0.0,0.0,hf_aliplayer_full_duckdb,0x8453c601aca6255062db6351da9c9008c3beb150fd88612afd4c23da7cd554e9,7894003587948525473381155168725985109028644518490802455390125877881473425077,DOWN,0.0,
1869124,1775433828,1775433600,1775433900,DOWN,0.014999999664723873,69133.29,69298.54203370115,69468.82,,0.0006037779116442179,0.00023302545773327125,0.013809216602021834,0.5055929640457086,25902.53,8505.88,hf_aliplayer_full_duckdb,0x826ccad084bd521015dab9eda1948ff4fa515bf13a9fc7717c796f3499601efd,46669601443497785051098377506015667231753407104612023458806473211087630355697,UP,25902.53,0.02
1869124,1775433882,1775433600,1775433900,DOWN,0.014999999664723873,69133.29,69349.21,69468.82,,0.0006051774308157567,0.00023334016524017035,0.014540104305734047,0.5055929640457086,25902.53,8505.88,hf_aliplayer_full_duckdb,0x826ccad084bd521015dab9eda1948ff4fa515bf13a9fc7717c796f3499601efd,46669601443497785051098377506015667231753407104612023458806473211087630355697,UP,25902.53,0.02
1870526,1775441377,1775441100,1775441400,UP,0.014999999664723873,68930.55,68893.94775,68917.83801238085,,0.00012027013379441291,9.742345858005897e-05,2.72607771911737e-06,0.023751987810472847,10767.03,10267.42,hf_aliplayer_full_duckdb,0x1accc6685ae1a99653c859b54a6c0448692c7640d52eab88ec9b2e29697c22e3,79524234532808550477077051729647210358432589425203330753559348560191895830539,DOWN,0.0,0.45
1870526,1775441382,1775441100,1775441400,UP,0.014999999664723873,68930.55,68899.916,68917.83801238085,,0.00012026807844624164,9.742572953700756e-05,7.114124741036676e-05,0.023751987810472847,10767.03,10267.42,hf_aliplayer_full_duckdb,0x1accc6685ae1a99653c859b54a6c0448692c7640d52eab88ec9b2e29697c22e3,79524234532808550477077051729647210358432589425203330753559348560191895830539,DOWN,0.0,0.45
1876569,1775474685,1775474400,1775474700,UP,0.014999999664723873,69679.08,69609.94045489568,69626.8530859998,,4.952836565910095e-05,6.863422708647802e-05,-0.003400301260034766,-0.18726845392855324,7878.9,11509.79,hf_aliplayer_full_duckdb,0x9159e08da59841fa7dc00231b5532e6701ee1fe91bf827455b0f45807c09dd12,63497457483120376012059477885572980873360793668170975328037946193263795647665,DOWN,7878.9,0.03
1897637,1775601822,1775601600,1775601900,UP,0.014999999664723873,70997.96231020162,70711.3306,70765.10538671893,,0.00016393375282972017,0.00021141695586051598,0.012552963852295207,-0.32488193468364684,5230.7,10264.96,hf_aliplayer_full_duckdb,0xda44abf0e44005344bcd044b8a9bc5287d77b28bb583bb5797c84742cda9595f,88766441801832470701432940167255964760012488905021191177917107475414107904919,DOWN,5230.7,0.02
