market_id,ts,window_start_ts,window_end_ts,side,token_price,chainlink_open_price,chainlink_ref_price,chainlink_close_price,binance_mid_price,sigma_intraround_per_s,sigma_hourly_per_s,hour_return,orderbook_imbalance,bid_depth_1,ask_depth_1,source,condition_id,token_id,settled_side,queue_ahead,best_ask
btc-updown-5m-1772782200,1772782486,1772782200,1772782500,DOWN,0.01,70883.01,70955.27,70883.08088300998,70955.27,4.994657533771507e-05,8.09861801455656e-05,0.007283142196385484,-0.9681063363093144,335.3,97.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x6662b11d8fe5fffa6c9ea6efd0fed6cfdeadec15e0131f263164877048569912,66206133985454514783363722327141662883600035403519232719655986865592969098315,UP,335.3,0.9
btc-updown-5m-1772782800,1772782982,1772782800,1772783100,DOWN,0.02,70972.1,71039.8,70972.1709721,71039.8,9.01157276723979e-05,8.125705488272961e-05,0.007207519937312057,-0.519724489616022,882.7,687.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x006c587eea49e31246990f9223b0714e7c11ddaf857972490d4fb5bca4b59962,64237267204901175569572940788901743593423789951613419927036053001910858976992,UP,882.7,0.9
btc-updown-5m-1772782800,1772782993,1772782800,1772783100,DOWN,0.02,70972.1,71039.8,70972.1709721,71039.8,9.01157276723979e-05,8.125705488272961e-05,0.007207519937312057,-0.48259829037371804,1063.78,677.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x006c587eea49e31246990f9223b0714e7c11ddaf857972490d4fb5bca4b59962,64237267204901175569572940788901743593423789951613419927036053001910858976992,UP,1063.78,0.9
btc-updown-5m-1772782800,1772783003,1772782800,1772783100,DOWN,0.02,70972.1,71039.8,70972.1709721,71039.8,9.01157276723979e-05,8.125705488272961e-05,0.007207519937312057,-0.4907014286733463,626.2,667.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x006c587eea49e31246990f9223b0714e7c11ddaf857972490d4fb5bca4b59962,64237267204901175569572940788901743593423789951613419927036053001910858976992,UP,626.2,0.9
btc-updown-5m-1772782800,1772783016,1772782800,1772783100,DOWN,0.01,70972.1,71039.8,70972.1709721,71039.8,9.01157276723979e-05,8.125705488272961e-05,0.007207519937312057,-0.5587682229241788,7600.16,682.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x006c587eea49e31246990f9223b0714e7c11ddaf857972490d4fb5bca4b59962,64237267204901175569572940788901743593423789951613419927036053001910858976992,UP,7600.16,0.9
btc-updown-5m-1772783700,1772783969,1772783700,1772784000,UP,0.02,71084.19,71056.44,71084.11891581,71056.44,5.0307120515017695e-05,7.301743680729412e-05,0.0060652397301446115,-0.2670917141320847,3279.73,82.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3b7f538fdf044a907d4541290af7813d3c8548efd43fd0698e1940b708ca1388,60151385879784576592195685729445721582418386667074817277074360461454788316342,DOWN,3279.73,0.9
btc-updown-5m-1772784000,1772784234,1772784000,1772784300,UP,0.02,71024.01,70960.01,71023.93897599,70960.01,4.21680390667337e-05,7.38823404373409e-05,0.00512557032377714,-0.4356438577467942,2361.22,720.28,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3ea0e9eb346d7593017415fbaabbf7537321499e49908c1be22156fd5e8df622,48785019134817429239576049577330672395267661952178448024589141830993584597846,DOWN,2361.22,0.9
btc-updown-5m-1772784000,1772784244,1772784000,1772784300,UP,0.01,71024.01,70951.48,71023.93897599,70951.48,4.3996814856235286e-05,7.293291651847074e-05,0.004197858596237225,-0.9789581781117335,240.76,135.28,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3ea0e9eb346d7593017415fbaabbf7537321499e49908c1be22156fd5e8df622,48785019134817429239576049577330672395267661952178448024589141830993584597846,DOWN,240.76,0.9
btc-updown-5m-1772784000,1772784255,1772784000,1772784300,UP,0.02,71024.01,70951.48,71023.93897599,70951.48,4.3996814856235286e-05,7.293291651847074e-05,0.004197858596237225,-0.9424672122821974,49.97,120.28,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3ea0e9eb346d7593017415fbaabbf7537321499e49908c1be22156fd5e8df622,48785019134817429239576049577330672395267661952178448024589141830993584597846,DOWN,49.97,0.9
btc-updown-5m-1772784000,1772784265,1772784000,1772784300,UP,0.01,71024.01,70951.48,71023.93897599,70951.48,4.3996814856235286e-05,7.293291651847074e-05,0.004197858596237225,-0.9670454002768086,369.18,120.28,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3ea0e9eb346d7593017415fbaabbf7537321499e49908c1be22156fd5e8df622,48785019134817429239576049577330672395267661952178448024589141830993584597846,DOWN,369.18,0.9
btc-updown-5m-1772784000,1772784275,1772784000,1772784300,UP,0.02,71024.01,70951.48,71023.93897599,70951.48,4.3996814856235286e-05,7.293291651847074e-05,0.004197858596237225,-0.7418476339326996,104.66,120.28,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3ea0e9eb346d7593017415fbaabbf7537321499e49908c1be22156fd5e8df622,48785019134817429239576049577330672395267661952178448024589141830993584597846,DOWN,104.66,0.9
btc-updown-5m-1772785200,1772785394,1772785200,1772785500,UP,0.02,70946.61,70907.92,70946.53905338999,70907.92,7.916152809148781e-05,6.598660292683864e-05,0.003587409273887232,-0.29947923332802573,4237.42,722.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9cada6b786d0deeef7a4312d030280c2a51f29bb925c7741643e0f2b8b6a2dac,17287660416814771621278185779880992495405619696677552708886268030570075785313,DOWN,4237.42,0.9
btc-updown-5m-1772785200,1772785414,1772785200,1772785500,UP,0.02,70946.61,70907.92,70946.53905338999,70907.92,7.916152809148781e-05,6.598660292683864e-05,0.003587409273887232,-0.4519407255972576,352.22,687.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9cada6b786d0deeef7a4312d030280c2a51f29bb925c7741643e0f2b8b6a2dac,17287660416814771621278185779880992495405619696677552708886268030570075785313,DOWN,352.22,0.9
btc-updown-5m-1772785200,1772785424,1772785200,1772785500,UP,0.02,70946.61,70907.92,70946.53905338999,70907.92,7.916152809148781e-05,6.598660292683864e-05,0.003587409273887232,-0.41438081139761995,710.91,751.19,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9cada6b786d0deeef7a4312d030280c2a51f29bb925c7741643e0f2b8b6a2dac,17287660416814771621278185779880992495405619696677552708886268030570075785313,DOWN,710.91,0.9
btc-updown-5m-1772785200,1772785434,1772785200,1772785500,UP,0.02,70946.61,70907.92,70946.53905338999,70907.92,7.916152809148781e-05,6.598660292683864e-05,0.003587409273887232,-0.4148769701036758,946.03,751.19,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9cada6b786d0deeef7a4312d030280c2a51f29bb925c7741643e0f2b8b6a2dac,17287660416814771621278185779880992495405619696677552708886268030570075785313,DOWN,946.03,0.9
btc-updown-5m-1772785200,1772785444,1772785200,1772785500,UP,0.02,70946.61,70904.61,70946.53905338999,70904.61,2.892853828356655e-05,6.250035373590018e-05,0.002229418905534075,-0.35491661789437035,985.98,192.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9cada6b786d0deeef7a4312d030280c2a51f29bb925c7741643e0f2b8b6a2dac,17287660416814771621278185779880992495405619696677552708886268030570075785313,DOWN,985.98,0.9
btc-updown-5m-1772785200,1772785454,1772785200,1772785500,UP,0.01,70946.61,70904.61,70946.53905338999,70904.61,2.892853828356655e-05,6.250035373590018e-05,0.002229418905534075,-0.8011823909193848,2596.89,172.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9cada6b786d0deeef7a4312d030280c2a51f29bb925c7741643e0f2b8b6a2dac,17287660416814771621278185779880992495405619696677552708886268030570075785313,DOWN,2596.89,0.9
btc-updown-5m-1772785500,1772785774,1772785500,1772785800,DOWN,0.02,70843.9,70934.14,70843.9708439,70934.14,7.599398948431812e-05,6.480431164354304e-05,0.0029459369000903735,-0.64412873027574,2162.99,132.36,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x459e4e0f80b6df739afe90078298eb082b60d08654bfb6cbeaf1b40854453330,46025622834728487748813408402883322694716735979616506165893437216656630584121,UP,2162.99,0.9
btc-updown-5m-1772785500,1772785784,1772785500,1772785800,DOWN,0.02,70843.9,70934.14,70843.9708439,70934.14,7.599398948431812e-05,6.480431164354304e-05,0.0029459369000903735,-0.7643128819309418,767.74,834.36,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x459e4e0f80b6df739afe90078298eb082b60d08654bfb6cbeaf1b40854453330,46025622834728487748813408402883322694716735979616506165893437216656630584121,UP,767.74,0.9
btc-updown-5m-1772787000,1772787261,1772787000,1772787300,UP,0.01,70894.12,70822.86,70894.04910588,70822.86,5.212302485940357e-05,6.710780844520379e-05,-0.00412812625017267,-0.8198687525147714,2386.15,82.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x8ffc093645384a4c45ff3068d3cae8d8a2e77c9120bb34596ae88893eb776f61,34818932249657003385541980710775337559942447696195088498432148732673787936398,DOWN,2386.15,0.9
btc-updown-5m-1772787000,1772787271,1772787000,1772787300,UP,0.01,70894.12,70822.86,70894.04910588,70822.86,5.212302485940357e-05,6.710780844520379e-05,-0.00412812625017267,-0.8033118011265122,2259.14,82.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x8ffc093645384a4c45ff3068d3cae8d8a2e77c9120bb34596ae88893eb776f61,34818932249657003385541980710775337559942447696195088498432148732673787936398,DOWN,2259.14,0.9
btc-updown-5m-1772787300,1772787566,1772787300,1772787600,UP,0.01,70780.48,70789.49,70780.40921951999,70789.49,6.125947374963672e-05,6.780780106087186e-05,-0.004154405860964161,-0.8778022495863574,1514.39,82.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe1f8d2cbb24a2a31465e714ed4f22fdff37990c8e3f6586b363b7ed0bb5afb73,92000058354698566833544142961748813701649837690558293153866599406921242037290,DOWN,1514.39,0.9
btc-updown-5m-1772787900,1772788148,1772787900,1772788200,UP,0.01,70752.28,70673.9,70752.20924771999,70673.9,6.131604906929892e-05,6.91245859938046e-05,-0.0033959074846379167,-0.47236148545433604,7374.45,107.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x18bcb80e24ee52b79c71893ac9fe4c1562d048e67cf82b7e3697949a6fb0dd19,63470250437883772521258612380351316481863614772705829432429782635532658235129,DOWN,7374.45,0.9
btc-updown-5m-1772787900,1772788158,1772787900,1772788200,UP,0.01,70752.28,70673.9,70752.20924771999,70673.9,6.131604906929892e-05,6.91245859938046e-05,-0.0033959074846379167,-0.995337971627743,55.0,92.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x18bcb80e24ee52b79c71893ac9fe4c1562d048e67cf82b7e3697949a6fb0dd19,63470250437883772521258612380351316481863614772705829432429782635532658235129,DOWN,55.0,0.9
btc-updown-5m-1772787900,1772788168,1772787900,1772788200,UP,0.02,70752.28,70673.9,70752.20924771999,70673.9,6.131604906929892e-05,6.91245859938046e-05,-0.0033959074846379167,-0.8920126086003207,594.0,92.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x18bcb80e24ee52b79c71893ac9fe4c1562d048e67cf82b7e3697949a6fb0dd19,63470250437883772521258612380351316481863614772705829432429782635532658235129,DOWN,594.0,0.9
btc-updown-5m-1772788200,1772788386,1772788200,1772788500,UP,0.02,70603.52,70550.01,70603.44939648,70550.01,3.660736584637139e-05,7.041768205078736e-05,-0.005452858698271612,-0.3823312038551897,1486.43,682.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xae90d0c8f86963b4491ea23a76b9302ecfbb0e59dbb6c25c6a526c278510f5d8,33243297025946373889613743647917596331008698812249854436536188763165622994468,DOWN,1486.43,0.9
btc-updown-5m-1772788200,1772788396,1772788200,1772788500,UP,0.02,70603.52,70550.01,70603.44939648,70550.01,3.660736584637139e-05,7.041768205078736e-05,-0.005452858698271612,-0.40886525080564456,1290.37,682.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xae90d0c8f86963b4491ea23a76b9302ecfbb0e59dbb6c25c6a526c278510f5d8,33243297025946373889613743647917596331008698812249854436536188763165622994468,DOWN,1290.37,0.9
btc-updown-5m-1772788200,1772788406,1772788200,1772788500,UP,0.01,70603.52,70550.01,70603.44939648,70550.01,3.660736584637139e-05,7.041768205078736e-05,-0.005452858698271612,-0.6057158659133285,6145.21,682.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xae90d0c8f86963b4491ea23a76b9302ecfbb0e59dbb6c25c6a526c278510f5d8,33243297025946373889613743647917596331008698812249854436536188763165622994468,DOWN,6145.21,0.9
btc-updown-5m-1772788200,1772788416,1772788200,1772788500,UP,0.01,70603.52,70550.01,70603.44939648,70550.01,3.660736584637139e-05,7.041768205078736e-05,-0.005452858698271612,-0.954726579191994,576.89,687.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xae90d0c8f86963b4491ea23a76b9302ecfbb0e59dbb6c25c6a526c278510f5d8,33243297025946373889613743647917596331008698812249854436536188763165622994468,DOWN,576.89,0.9
btc-updown-5m-1772788500,1772788683,1772788500,1772788800,UP,0.02,70561.85,70518.92,70561.92056185,70518.92,7.61784417368265e-05,7.177393411071545e-05,-0.006249528662857884,-0.3686776390417134,2487.13,677.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0e81e7a2ed2e76ad08c6548c68b8af8ee34c6524c0ec6df9aabbfb21a8f7d2d4,63067970237509125112911711237645756543893977910621796298945349501443133441969,UP,2487.13,0.9
btc-updown-5m-1772788800,1772788995,1772788800,1772789100,UP,0.02,70535.42,70524.0,70535.34946458,70524.0,8.782993497987479e-05,7.23233546333962e-05,-0.005974544919181923,-0.2801710878879418,4465.31,677.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xcec2d056d8a78c914dc7e57fa69449f616fb41a11a46fea40503b5a53b14a202,88541634349445786712977728700237952614819940693724490635248050724100699751069,DOWN,4465.31,0.9
btc-updown-5m-1772788800,1772789005,1772788800,1772789100,UP,0.02,70535.42,70524.0,70535.34946458,70524.0,8.782993497987479e-05,7.23233546333962e-05,-0.005974544919181923,-0.4009135072557943,455.28,677.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xcec2d056d8a78c914dc7e57fa69449f616fb41a11a46fea40503b5a53b14a202,88541634349445786712977728700237952614819940693724490635248050724100699751069,DOWN,455.28,0.9
btc-updown-5m-1772788800,1772789018,1772788800,1772789100,UP,0.02,70535.42,70524.0,70535.34946458,70524.0,8.782993497987479e-05,7.23233546333962e-05,-0.005974544919181923,-0.5437794564737195,524.02,682.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xcec2d056d8a78c914dc7e57fa69449f616fb41a11a46fea40503b5a53b14a202,88541634349445786712977728700237952614819940693724490635248050724100699751069,DOWN,524.02,0.9
btc-updown-5m-1772788800,1772789029,1772788800,1772789100,UP,0.01,70535.42,70524.0,70535.34946458,70524.0,8.782993497987479e-05,7.23233546333962e-05,-0.005974544919181923,-0.6950700041531102,4621.92,682.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xcec2d056d8a78c914dc7e57fa69449f616fb41a11a46fea40503b5a53b14a202,88541634349445786712977728700237952614819940693724490635248050724100699751069,DOWN,4621.92,0.9
btc-updown-5m-1772788800,1772789049,1772788800,1772789100,UP,0.02,70535.42,70458.45,70535.34946458,70458.45,6.462689392718317e-05,7.344829529276892e-05,-0.006481364340206852,-0.6929128838807512,521.24,102.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xcec2d056d8a78c914dc7e57fa69449f616fb41a11a46fea40503b5a53b14a202,88541634349445786712977728700237952614819940693724490635248050724100699751069,DOWN,521.24,0.9
btc-updown-5m-1772788800,1772789060,1772788800,1772789100,UP,0.02,70535.42,70458.45,70535.34946458,70458.45,6.462689392718317e-05,7.344829529276892e-05,-0.006481364340206852,-0.5444872224007724,3252.65,326.87,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xcec2d056d8a78c914dc7e57fa69449f616fb41a11a46fea40503b5a53b14a202,88541634349445786712977728700237952614819940693724490635248050724100699751069,DOWN,3252.65,0.9
btc-updown-5m-1772789100,1772789329,1772789100,1772789400,UP,0.02,70424.14,70390.97,70424.06957585999,70390.97,6.012991997626504e-05,7.38203665805504e-05,-0.007270464689236533,-0.4622456654290475,209.2,687.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4434ffc0dc6c6385adfb4fdfaa1cc79102fb447899269f55059c525566da4d33,102485930984562542319490607988637244831334117374395776960548512919863404157838,DOWN,209.2,0.9
btc-updown-5m-1772789100,1772789339,1772789100,1772789400,UP,0.02,70424.14,70390.97,70424.06957585999,70390.97,6.012991997626504e-05,7.38203665805504e-05,-0.007270464689236533,-0.40547950071454114,1627.1,687.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4434ffc0dc6c6385adfb4fdfaa1cc79102fb447899269f55059c525566da4d33,102485930984562542319490607988637244831334117374395776960548512919863404157838,DOWN,1627.1,0.9
btc-updown-5m-1772789100,1772789369,1772789100,1772789400,UP,0.02,70424.14,70411.58,70424.06957585999,70411.58,5.945355062109514e-05,7.306742814933639e-05,-0.0061211267676579695,-0.3793992158907508,805.89,87.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4434ffc0dc6c6385adfb4fdfaa1cc79102fb447899269f55059c525566da4d33,102485930984562542319490607988637244831334117374395776960548512919863404157838,DOWN,805.89,0.9
btc-updown-5m-1772789100,1772789379,1772789100,1772789400,UP,0.01,70424.14,70411.58,70424.06957585999,70411.58,5.945355062109514e-05,7.306742814933639e-05,-0.0061211267676579695,-0.4010025001896182,8647.67,87.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4434ffc0dc6c6385adfb4fdfaa1cc79102fb447899269f55059c525566da4d33,102485930984562542319490607988637244831334117374395776960548512919863404157838,DOWN,8647.67,0.9
btc-updown-5m-1772789400,1772789664,1772789400,1772789700,UP,0.02,70445.01,70332.36,70444.93955499,70332.36,5.721879776312605e-05,7.264280801381425e-05,-0.008304682789477269,-0.5359362543822299,831.78,102.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x1e8194a51147c54d7ef2c11789407952661a62f23b650128600b164d9a09b9e7,104594898858448608305058776416178982599511875004666282299062107552661260311715,DOWN,831.78,0.9
btc-updown-5m-1772789700,1772789932,1772789700,1772790000,DOWN,0.02,70357.05,70428.25,70357.12035705,70428.25,6.833102457778231e-05,6.719925300593511e-05,-0.007989495865734497,-0.393032594367637,3514.01,702.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0475c91e90f872d8e29bba6435bb8580e35c2a2b95f509e3f8bc651bc8eeb593,85466804985023538102310229640776431806542777032505233366799440281346920781016,UP,3514.01,0.9
btc-updown-5m-1772789700,1772789975,1772789700,1772790000,DOWN,0.01,70357.05,70356.45,70357.12035705,70356.45,8.586547812146957e-05,6.858653481918065e-05,-0.009185832550203443,-0.9802062133246752,199.96,214.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0475c91e90f872d8e29bba6435bb8580e35c2a2b95f509e3f8bc651bc8eeb593,85466804985023538102310229640776431806542777032505233366799440281346920781016,UP,199.96,0.9
btc-updown-5m-1772789700,1772789986,1772789700,1772790000,DOWN,0.01,70357.05,70356.45,70357.12035705,70356.45,8.586547812146957e-05,6.858653481918065e-05,-0.009185832550203443,-0.6291242677170948,4489.18,112.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0475c91e90f872d8e29bba6435bb8580e35c2a2b95f509e3f8bc651bc8eeb593,85466804985023538102310229640776431806542777032505233366799440281346920781016,UP,4489.18,0.9
btc-updown-5m-1772790000,1772790216,1772790000,1772790300,DOWN,0.01,70339.7,70444.0,70339.77033969999,70444.0,0.00010622935627448832,6.94171160739192e-05,-0.006634718512497528,-0.634131044026208,5343.41,251.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfb932a752e093f8b8c1e7288ef80af4aabd51a8390bad2ba74a83ba3e94f3bac,17743267742230056647242196872893243335019829164825077813639810030562384928443,UP,5343.41,0.9
btc-updown-5m-1772790300,1772790560,1772790300,1772790600,UP,0.01,70589.89,70485.68,70589.81941011,70485.68,0.00010702282951917632,7.365637198717141e-05,-0.006458429642067998,-0.4493467431773628,8293.43,87.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x524dc4fea579fb5569dab5908e23e54204efde106e634913cf3cf6086ba42d10,33294625584173741692321451223747116533674972906989262194189181076254239316843,DOWN,8293.43,0.9
btc-updown-5m-1772790300,1772790570,1772790300,1772790600,UP,0.02,70589.89,70485.68,70589.81941011,70485.68,0.00010702282951917632,7.365637198717141e-05,-0.006458429642067998,-0.8471027600247231,270.19,92.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x524dc4fea579fb5569dab5908e23e54204efde106e634913cf3cf6086ba42d10,33294625584173741692321451223747116533674972906989262194189181076254239316843,DOWN,270.19,0.9
btc-updown-5m-1772790600,1772790835,1772790600,1772790900,DOWN,0.02,70498.34,70566.51,70498.41049833999,70566.51,2.4283620756176602e-05,7.351817056231192e-05,-0.004848605727127975,-0.23899552509353833,3926.79,215.85,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x7584f57e2373ade59352f3c895705192333102640ffa96a0a51f510f1f98a359,55474100839751283449895269994986798807048989491968252722730464713333328579879,UP,3926.79,0.9
btc-updown-5m-1772790600,1772790846,1772790600,1772790900,DOWN,0.01,70498.34,70499.03,70498.41049833999,70499.03,7.346765471981255e-05,7.492562157629947e-05,-0.005588545531120204,-0.39915498075577555,11657.55,127.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x7584f57e2373ade59352f3c895705192333102640ffa96a0a51f510f1f98a359,55474100839751283449895269994986798807048989491968252722730464713333328579879,UP,11657.55,0.9
btc-updown-5m-1772790600,1772790856,1772790600,1772790900,DOWN,0.02,70498.34,70499.03,70498.41049833999,70499.03,7.346765471981255e-05,7.492562157629947e-05,-0.005588545531120204,-0.38908681060527056,262.74,107.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x7584f57e2373ade59352f3c895705192333102640ffa96a0a51f510f1f98a359,55474100839751283449895269994986798807048989491968252722730464713333328579879,UP,262.74,0.9
btc-updown-5m-1772790600,1772790866,1772790600,1772790900,DOWN,0.01,70498.34,70499.03,70498.41049833999,70499.03,7.346765471981255e-05,7.492562157629947e-05,-0.005588545531120204,-0.7581269931540587,3717.16,107.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x7584f57e2373ade59352f3c895705192333102640ffa96a0a51f510f1f98a359,55474100839751283449895269994986798807048989491968252722730464713333328579879,UP,3717.16,0.9
btc-updown-5m-1772790600,1772790876,1772790600,1772790900,DOWN,0.01,70498.34,70499.03,70498.41049833999,70499.03,7.346765471981255e-05,7.492562157629947e-05,-0.005588545531120204,-0.8712783031513571,1625.3,107.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x7584f57e2373ade59352f3c895705192333102640ffa96a0a51f510f1f98a359,55474100839751283449895269994986798807048989491968252722730464713333328579879,UP,1625.3,0.9
btc-updown-5m-1772790600,1772790886,1772790600,1772790900,DOWN,0.01,70498.34,70499.03,70498.41049833999,70499.03,7.346765471981255e-05,7.492562157629947e-05,-0.005588545531120204,-0.934666679337131,790.64,22.89,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x7584f57e2373ade59352f3c895705192333102640ffa96a0a51f510f1f98a359,55474100839751283449895269994986798807048989491968252722730464713333328579879,UP,790.64,0.89
btc-updown-5m-1772790900,1772791146,1772790900,1772791200,DOWN,0.02,70513.99,70565.56,70514.06051399,70565.56,7.626639090995811e-05,7.610360166656591e-05,-0.00293310450103057,-0.32297769902841295,381.99,121.67,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3534fb75391b67e4e6e901fe791ffa0b92a31aea50fe2a81718642e22986e6bf,24327958268116446635685082517075053999795002196207331496846882365682824563088,UP,381.99,0.9
btc-updown-5m-1772790900,1772791158,1772790900,1772791200,DOWN,0.02,70513.99,70565.56,70514.06051399,70565.56,7.626639090995811e-05,7.610360166656591e-05,-0.00293310450103057,-0.3208532206345219,1537.11,82.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3534fb75391b67e4e6e901fe791ffa0b92a31aea50fe2a81718642e22986e6bf,24327958268116446635685082517075053999795002196207331496846882365682824563088,UP,1537.11,0.9
btc-updown-5m-1772790900,1772791169,1772790900,1772791200,DOWN,0.02,70513.99,70565.56,70514.06051399,70565.56,7.626639090995811e-05,7.610360166656591e-05,-0.00293310450103057,-0.5360853890878976,577.55,82.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3534fb75391b67e4e6e901fe791ffa0b92a31aea50fe2a81718642e22986e6bf,24327958268116446635685082517075053999795002196207331496846882365682824563088,UP,577.55,0.9
btc-updown-5m-1772790900,1772791179,1772790900,1772791200,DOWN,0.01,70513.99,70565.56,70514.06051399,70565.56,7.626639090995811e-05,7.610360166656591e-05,-0.00293310450103057,-0.9176101623142869,1005.9,82.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3534fb75391b67e4e6e901fe791ffa0b92a31aea50fe2a81718642e22986e6bf,24327958268116446635685082517075053999795002196207331496846882365682824563088,UP,1005.9,0.9
btc-updown-5m-1772791200,1772791452,1772791200,1772791500,DOWN,0.02,70565.56,70651.59,70565.63056555999,70651.59,6.0859389609025165e-05,7.703831103881228e-05,-0.001644752564752494,-0.19420718009766572,2298.25,92.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x80c104fa206a81a912d89f422f596b8dd3455209b644032ce7c4043415ed788e,88625220165542363310378600358042824825129988477378810672730017348433772884389,UP,2298.25,0.9
btc-updown-5m-1772791200,1772791462,1772791200,1772791500,DOWN,0.02,70565.56,70651.59,70565.63056555999,70651.59,6.0859389609025165e-05,7.703831103881228e-05,-0.001644752564752494,-0.42095724708198357,1655.29,92.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x80c104fa206a81a912d89f422f596b8dd3455209b644032ce7c4043415ed788e,88625220165542363310378600358042824825129988477378810672730017348433772884389,UP,1655.29,0.9
btc-updown-5m-1772791200,1772791472,1772791200,1772791500,DOWN,0.01,70565.56,70651.59,70565.63056555999,70651.59,6.0859389609025165e-05,7.703831103881228e-05,-0.001644752564752494,-0.9744937561478617,292.62,92.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x80c104fa206a81a912d89f422f596b8dd3455209b644032ce7c4043415ed788e,88625220165542363310378600358042824825129988477378810672730017348433772884389,UP,292.62,0.9
