market_id,ts,window_start_ts,window_end_ts,side,token_price,chainlink_open_price,chainlink_ref_price,chainlink_close_price,binance_mid_price,sigma_intraround_per_s,sigma_hourly_per_s,hour_return,orderbook_imbalance,bid_depth_1,ask_depth_1,source,condition_id,token_id,settled_side,queue_ahead,best_ask
btc-updown-5m-1773211500,1773211722,1773211500,1773211800,UP,0.01,69786.01,69768.57,69785.94021398999,69768.57,5.01949498261316e-05,6.234441180470378e-05,0.0033043600460285205,-0.9691637358902614,194.59,257.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x42fecaf8e1d6eb054141fe922e486adceeb3727ba6895e7ea1eebde47f66232a,49539189463311306529440868387083990902990865258538436627732289991093981836064,DOWN,194.59,0.9
btc-updown-5m-1773211800,1773211982,1773211800,1773212100,DOWN,0.01,69769.79,69954.03,69769.85976978998,69954.03,0.00018731695029469166,8.00588029755588e-05,0.005826039088725921,-0.997648684297096,15.01,317.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x1840e3000451f7eda28a4be4ea42b7d638c1b1ddfab02c391195ad20cccbbba2,45862004128121604259412574279752357209202783374987884587971286839757380768873,UP,15.01,0.9
btc-updown-5m-1773212400,1773212638,1773212400,1773212700,UP,0.02,69967.63,69881.25,69967.56003237,69881.25,4.2564623330517737e-05,7.986961751616378e-05,0.005183323486992464,-0.17176677128245652,793.66,247.05,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfa774aab2db6527fa1a0a79939399a29fa10fb61409cafa3366e96fee08162b8,20644331340122789460459499988489525554013975334782117174918470464051477037422,DOWN,793.66,0.9
btc-updown-5m-1773213900,1773214181,1773213900,1773214200,UP,0.02,69837.99,69791.28,69837.92016201,69791.28,2.6841659524396724e-05,6.841996132609929e-05,-0.0002595975908104009,-0.08234186406551992,3397.82,141.09,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xc2b115b2eac13d71e8389d866fab84e3d2e201b37813bd2743ed67dfd3b96149,85211428879830731003274638472127106566751705238211649743129501309631149832522,DOWN,3397.82,0.9
btc-updown-5m-1773213900,1773214191,1773213900,1773214200,UP,0.01,69837.99,69791.28,69837.92016201,69791.28,2.6841659524396724e-05,6.841996132609929e-05,-0.0002595975908104009,-0.7683120420026197,1585.75,151.09,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xc2b115b2eac13d71e8389d866fab84e3d2e201b37813bd2743ed67dfd3b96149,85211428879830731003274638472127106566751705238211649743129501309631149832522,DOWN,1585.75,0.9
btc-updown-5m-1773214500,1773214695,1773214500,1773214800,UP,0.02,69657.21,69524.15,69657.14034279001,69524.15,4.805292869396037e-05,6.699958539069397e-05,-0.005227369988659802,-0.260440125091002,172.9,175.49,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3ae0070f49766c9e5f1d9164b58e06822da0b717439ee87b2b2e5bffd02641a5,107250276598332245830771661965089043821228317075632498575432137770498688904337,DOWN,172.9,0.9
btc-updown-5m-1773214500,1773214705,1773214500,1773214800,UP,0.01,69657.21,69524.15,69657.14034279001,69524.15,4.805292869396037e-05,6.699958539069397e-05,-0.005227369988659802,-0.3401932128955095,6035.19,175.49,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3ae0070f49766c9e5f1d9164b58e06822da0b717439ee87b2b2e5bffd02641a5,107250276598332245830771661965089043821228317075632498575432137770498688904337,DOWN,6035.19,0.9
btc-updown-5m-1773214500,1773214717,1773214500,1773214800,UP,0.01,69657.21,69524.15,69657.14034279001,69524.15,4.805292869396037e-05,6.699958539069397e-05,-0.005227369988659802,-0.4185624754976366,4797.88,175.49,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3ae0070f49766c9e5f1d9164b58e06822da0b717439ee87b2b2e5bffd02641a5,107250276598332245830771661965089043821228317075632498575432137770498688904337,DOWN,4797.88,0.9
btc-updown-5m-1773215100,1773215298,1773215100,1773215400,DOWN,0.02,69552.59,69642.44,69552.65955258999,69642.44,8.044796314852748e-05,7.041342240893741e-05,-0.0027024535971911234,0.5256286800163015,33374.66,10250.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x741748b9b3bcddd2d1a200f28464d17b0e992ba6587acd69334f5b8477813ebb,64463456898271070943943397750127281157210159148854232692669813492663947195408,UP,33374.66,0.9
btc-updown-5m-1773215100,1773215310,1773215100,1773215400,DOWN,0.02,69552.59,69642.44,69552.65955258999,69642.44,8.044796314852748e-05,7.041342240893741e-05,-0.0027024535971911234,0.729242553286794,24957.02,10250.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x741748b9b3bcddd2d1a200f28464d17b0e992ba6587acd69334f5b8477813ebb,64463456898271070943943397750127281157210159148854232692669813492663947195408,UP,24957.02,0.9
btc-updown-5m-1773215100,1773215320,1773215100,1773215400,DOWN,0.02,69552.59,69642.44,69552.65955258999,69642.44,8.044796314852748e-05,7.041342240893741e-05,-0.0027024535971911234,0.7251177932638878,19299.32,10250.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x741748b9b3bcddd2d1a200f28464d17b0e992ba6587acd69334f5b8477813ebb,64463456898271070943943397750127281157210159148854232692669813492663947195408,UP,19299.32,0.9
btc-updown-5m-1773215100,1773215340,1773215100,1773215400,DOWN,0.01,69552.59,69650.56,69552.65955258999,69650.56,2.2838770019254726e-05,6.972584454934407e-05,-0.001942819485666547,0.6445300308700945,58831.59,10230.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x741748b9b3bcddd2d1a200f28464d17b0e992ba6587acd69334f5b8477813ebb,64463456898271070943943397750127281157210159148854232692669813492663947195408,UP,58831.59,0.9
btc-updown-5m-1773215100,1773215350,1773215100,1773215400,DOWN,0.01,69552.59,69650.56,69552.65955258999,69650.56,2.2838770019254726e-05,6.972584454934407e-05,-0.001942819485666547,0.6424765597755946,54899.63,100.55,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x741748b9b3bcddd2d1a200f28464d17b0e992ba6587acd69334f5b8477813ebb,64463456898271070943943397750127281157210159148854232692669813492663947195408,UP,54899.63,0.91
btc-updown-5m-1773215100,1773215361,1773215100,1773215400,DOWN,0.01,69552.59,69650.56,69552.65955258999,69650.56,2.2838770019254726e-05,6.972584454934407e-05,-0.001942819485666547,0.6294788071960914,51125.16,429.75,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x741748b9b3bcddd2d1a200f28464d17b0e992ba6587acd69334f5b8477813ebb,64463456898271070943943397750127281157210159148854232692669813492663947195408,UP,51125.16,0.92
btc-updown-5m-1773215100,1773215371,1773215100,1773215400,DOWN,0.01,69552.59,69650.56,69552.65955258999,69650.56,2.2838770019254726e-05,6.972584454934407e-05,-0.001942819485666547,-0.1972829886102547,6558.73,100.55,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x741748b9b3bcddd2d1a200f28464d17b0e992ba6587acd69334f5b8477813ebb,64463456898271070943943397750127281157210159148854232692669813492663947195408,UP,6558.73,0.91
btc-updown-5m-1773216000,1773216281,1773216000,1773216300,DOWN,0.01,69669.22,69725.01,69669.28966922,69725.01,3.946268502929006e-05,5.38551174142696e-05,-0.0034736295907418224,-0.34343517352494535,5672.51,235.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xc2d5f810cd07e842e5e9cad366fbb192f6dd57512bbafbb97e3d00e3be6306fe,21801326848357066493133974560363601517039499055320113112195613153303115087453,UP,5672.51,0.9
btc-updown-5m-1773216300,1773216574,1773216300,1773216600,UP,0.01,69764.44,69641.62,69764.37023556,69641.62,7.476144349510705e-05,5.526871627437055e-05,-0.004153528390745009,0.01721942909377979,12240.71,567.27,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x13782f56952e104a17c79e51652fa27ada08178703702a0ba7526e10b6ba69ae,77384023066815337122155910848805821096392617272780760073943306812361656955683,DOWN,12240.71,0.9
btc-updown-5m-1773217200,1773217461,1773217200,1773217500,UP,0.02,69561.35,69540.43,69561.28043865,69540.43,6.892507362524836e-05,6.006129173913416e-05,-0.004357448544961784,-0.05042344584679151,2665.31,160.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x31c8c25ea059e620d13725dfc9a76fc2765dc62294621bffed62acd0c7d44b51,108925397412282321281764557692104698356182615324312676012411766667247400115740,DOWN,2665.31,0.9
btc-updown-5m-1773217200,1773217473,1773217200,1773217500,UP,0.01,69561.35,69540.43,69561.28043865,69540.43,6.892507362524836e-05,6.006129173913416e-05,-0.004357448544961784,-0.3121252865046861,5561.13,180.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x31c8c25ea059e620d13725dfc9a76fc2765dc62294621bffed62acd0c7d44b51,108925397412282321281764557692104698356182615324312676012411766667247400115740,DOWN,5561.13,0.9
btc-updown-5m-1773217500,1773217787,1773217500,1773217800,UP,0.02,69545.69,69503.53,69545.62045431,69503.53,6.511358332552154e-05,6.101770697868633e-05,-0.004800588400650341,-0.1413171229346205,1236.14,130.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xeb81f965928d9d667167cba8d7b0bc81f6715a3e7d1ee6cfb624e879adcafc76,106038284790545437642181120375361949869609342940646893066733611325582740831026,DOWN,1236.14,0.9
btc-updown-5m-1773217800,1773218000,1773217800,1773218100,DOWN,0.02,69522.8,69578.02,69522.8695228,69578.02,5.97636531290693e-05,6.350850303295607e-05,-0.0030603607314674264,-0.12983030106896165,2976.56,240.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x59f9d3c07d0831c5c45d400f809898234aa0281691391bd4801ae23aba9f6b59,36721509543797638383134453033377996090044798194479907721731641175314060146589,UP,2976.56,0.9
btc-updown-5m-1773217800,1773218011,1773217800,1773218100,DOWN,0.02,69522.8,69578.02,69522.8695228,69578.02,5.97636531290693e-05,6.350850303295607e-05,-0.0030603607314674264,-0.07749519450936884,3005.76,245.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x59f9d3c07d0831c5c45d400f809898234aa0281691391bd4801ae23aba9f6b59,36721509543797638383134453033377996090044798194479907721731641175314060146589,UP,3005.76,0.9
btc-updown-5m-1773217800,1773218021,1773217800,1773218100,DOWN,0.01,69522.8,69578.02,69522.8695228,69578.02,5.97636531290693e-05,6.350850303295607e-05,-0.0030603607314674264,-0.22965161491005232,7726.81,265.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x59f9d3c07d0831c5c45d400f809898234aa0281691391bd4801ae23aba9f6b59,36721509543797638383134453033377996090044798194479907721731641175314060146589,UP,7726.81,0.9
btc-updown-5m-1773217800,1773218031,1773217800,1773218100,DOWN,0.01,69522.8,69578.02,69522.8695228,69578.02,5.97636531290693e-05,6.350850303295607e-05,-0.0030603607314674264,-0.26054691211340764,7238.07,265.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x59f9d3c07d0831c5c45d400f809898234aa0281691391bd4801ae23aba9f6b59,36721509543797638383134453033377996090044798194479907721731641175314060146589,UP,7238.07,0.9
btc-updown-5m-1773217800,1773218041,1773217800,1773218100,DOWN,0.01,69522.8,69570.47,69522.8695228,69570.47,6.105929652948663e-05,6.35156285786503e-05,-0.003123885592916764,-0.44656318510615844,4720.65,265.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x59f9d3c07d0831c5c45d400f809898234aa0281691391bd4801ae23aba9f6b59,36721509543797638383134453033377996090044798194479907721731641175314060146589,UP,4720.65,0.9
btc-updown-5m-1773217800,1773218051,1773217800,1773218100,DOWN,0.02,69522.8,69570.47,69522.8695228,69570.47,6.105929652948663e-05,6.35156285786503e-05,-0.003123885592916764,-0.2694261463704681,1858.57,185.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x59f9d3c07d0831c5c45d400f809898234aa0281691391bd4801ae23aba9f6b59,36721509543797638383134453033377996090044798194479907721731641175314060146589,UP,1858.57,0.9
btc-updown-5m-1773217800,1773218092,1773217800,1773218100,DOWN,0.01,69522.8,69570.47,69522.8695228,69570.47,6.105929652948663e-05,6.35156285786503e-05,-0.003123885592916764,-0.9198809960073226,479.89,156.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x59f9d3c07d0831c5c45d400f809898234aa0281691391bd4801ae23aba9f6b59,36721509543797638383134453033377996090044798194479907721731641175314060146589,UP,479.89,0.9
btc-updown-5m-1773218100,1773218378,1773218100,1773218400,DOWN,0.02,69522.53,69641.64,69522.59952253,69641.64,0.00019419719002651236,7.947508069232539e-05,-0.00024809663491076606,-0.18798611593870196,356.94,186.83,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x05cc4fae491b644977cffa943b4899e513b023ad5ad2162652166a9a622de688,82369879407601121508576696116069435942102069729943894777628738735184236905496,UP,356.94,0.9
btc-updown-5m-1773218100,1773218388,1773218100,1773218400,DOWN,0.01,69522.53,69641.64,69522.59952253,69641.64,0.00019419719002651236,7.947508069232539e-05,-0.00024809663491076606,-0.9048864702706817,525.04,187.83,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x05cc4fae491b644977cffa943b4899e513b023ad5ad2162652166a9a622de688,82369879407601121508576696116069435942102069729943894777628738735184236905496,UP,525.04,0.9
btc-updown-5m-1773218400,1773218676,1773218400,1773218700,DOWN,0.01,69648.52,69672.71,69648.58964851999,69672.71,2.7164241916002766e-05,7.71802361537804e-05,0.0018838588880623064,-0.23380030431816995,6717.38,170.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf691310df5099f22668050eb9d695359b966760114507c2fd39fc9d58a76147f,81658828287160204168714783368138651008454766863395068324061818593935780025527,UP,6717.38,0.9
btc-updown-5m-1773218700,1773218932,1773218700,1773219000,UP,0.02,69653.95,69586.43,69653.88034604999,69586.43,4.439941371426686e-05,7.664806565106922e-05,0.0009552399530097233,-0.06379136259532589,4281.55,245.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x8750c47e1430ec3d5a54967a6920ec3308f6a89be8cd143c460eac3c90f7bb75,60757300574961892515656856111748633177856583747836677332025659062173688321214,DOWN,4281.55,0.9
btc-updown-5m-1773218700,1773218943,1773218700,1773219000,UP,0.01,69653.95,69582.88,69653.88034604999,69582.88,4.423346760359826e-05,7.626910609393112e-05,0.00043540299937205873,-0.3474292955089077,5845.19,175.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x8750c47e1430ec3d5a54967a6920ec3308f6a89be8cd143c460eac3c90f7bb75,60757300574961892515656856111748633177856583747836677332025659062173688321214,DOWN,5845.19,0.9
btc-updown-5m-1773218700,1773218953,1773218700,1773219000,UP,0.01,69653.95,69582.88,69653.88034604999,69582.88,4.423346760359826e-05,7.626910609393112e-05,0.00043540299937205873,-0.5908059259669667,3101.91,175.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x8750c47e1430ec3d5a54967a6920ec3308f6a89be8cd143c460eac3c90f7bb75,60757300574961892515656856111748633177856583747836677332025659062173688321214,DOWN,3101.91,0.9
btc-updown-5m-1773219000,1773219249,1773219000,1773219300,UP,0.02,69582.0,69535.85,69581.930418,69535.85,5.402253943150279e-05,7.654984099608863e-05,-0.0016482934788104586,-0.08680935880115993,3687.31,360.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x49abe1bbf9e8ef1bf8b657577355f2b572aefe6213736d3549f841213a3ed1da,9783016041483774815085835673136050828307516444698853138080518414513069008463,DOWN,3687.31,0.9
btc-updown-5m-1773219000,1773219259,1773219000,1773219300,UP,0.01,69582.0,69535.85,69581.930418,69535.85,5.402253943150279e-05,7.654984099608863e-05,-0.0016482934788104586,-0.25942256920337603,7840.16,365.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x49abe1bbf9e8ef1bf8b657577355f2b572aefe6213736d3549f841213a3ed1da,9783016041483774815085835673136050828307516444698853138080518414513069008463,DOWN,7840.16,0.9
btc-updown-5m-1773219000,1773219271,1773219000,1773219300,UP,0.01,69582.0,69535.85,69581.930418,69535.85,5.402253943150279e-05,7.654984099608863e-05,-0.0016482934788104586,-0.6536618317992705,2499.41,185.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x49abe1bbf9e8ef1bf8b657577355f2b572aefe6213736d3549f841213a3ed1da,9783016041483774815085835673136050828307516444698853138080518414513069008463,DOWN,2499.41,0.9
btc-updown-5m-1773219300,1773219490,1773219300,1773219600,DOWN,0.02,69561.35,69616.65,69561.41956135,69616.65,0.00010180912042153032,7.804437223839186e-05,-0.0009348276802523259,-0.2190267354014448,2203.65,455.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x97dd3174e30df77e47a08b22587806308f4697f1908b9b96e7da7f0742f951ba,96560391762518895393340481103000542617893994744073875174230570438713482208635,UP,2203.65,0.9
btc-updown-5m-1773219300,1773219500,1773219300,1773219600,DOWN,0.02,69561.35,69616.65,69561.41956135,69616.65,0.00010180912042153032,7.804437223839186e-05,-0.0009348276802523259,-0.23319833139472418,1612.46,455.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x97dd3174e30df77e47a08b22587806308f4697f1908b9b96e7da7f0742f951ba,96560391762518895393340481103000542617893994744073875174230570438713482208635,UP,1612.46,0.9
btc-updown-5m-1773219300,1773219510,1773219300,1773219600,DOWN,0.02,69561.35,69616.65,69561.41956135,69616.65,0.00010180912042153032,7.804437223839186e-05,-0.0009348276802523259,-0.30939945249410084,497.88,455.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x97dd3174e30df77e47a08b22587806308f4697f1908b9b96e7da7f0742f951ba,96560391762518895393340481103000542617893994744073875174230570438713482208635,UP,497.88,0.9
btc-updown-5m-1773219300,1773219520,1773219300,1773219600,DOWN,0.02,69561.35,69616.65,69561.41956135,69616.65,0.00010180912042153032,7.804437223839186e-05,-0.0009348276802523259,-0.27162517515793605,973.52,455.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x97dd3174e30df77e47a08b22587806308f4697f1908b9b96e7da7f0742f951ba,96560391762518895393340481103000542617893994744073875174230570438713482208635,UP,973.52,0.9
btc-updown-5m-1773219300,1773219532,1773219300,1773219600,DOWN,0.02,69561.35,69616.65,69561.41956135,69616.65,0.00010180912042153032,7.804437223839186e-05,-0.0009348276802523259,-0.31830588429667916,120.59,475.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x97dd3174e30df77e47a08b22587806308f4697f1908b9b96e7da7f0742f951ba,96560391762518895393340481103000542617893994744073875174230570438713482208635,UP,120.59,0.9
btc-updown-5m-1773219300,1773219543,1773219300,1773219600,DOWN,0.02,69561.35,69662.24,69561.41956135,69662.24,0.00010392654601520472,7.825158309469816e-05,0.00029173572625751376,-0.3107598942320291,207.69,385.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x97dd3174e30df77e47a08b22587806308f4697f1908b9b96e7da7f0742f951ba,96560391762518895393340481103000542617893994744073875174230570438713482208635,UP,207.69,0.9
btc-updown-5m-1773219300,1773219554,1773219300,1773219600,DOWN,0.01,69561.35,69662.24,69561.41956135,69662.24,0.00010392654601520472,7.825158309469816e-05,0.00029173572625751376,-0.4404036488173899,5225.41,385.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x97dd3174e30df77e47a08b22587806308f4697f1908b9b96e7da7f0742f951ba,96560391762518895393340481103000542617893994744073875174230570438713482208635,UP,5225.41,0.9
btc-updown-5m-1773219300,1773219564,1773219300,1773219600,DOWN,0.01,69561.35,69662.24,69561.41956135,69662.24,0.00010392654601520472,7.825158309469816e-05,0.00029173572625751376,-0.49635163080855643,4015.13,300.55,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x97dd3174e30df77e47a08b22587806308f4697f1908b9b96e7da7f0742f951ba,96560391762518895393340481103000542617893994744073875174230570438713482208635,UP,4015.13,0.91
btc-updown-5m-1773219300,1773219574,1773219300,1773219600,DOWN,0.01,69561.35,69662.24,69561.41956135,69662.24,0.00010392654601520472,7.825158309469816e-05,0.00029173572625751376,-0.6402335033666028,833.88,100.55,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x97dd3174e30df77e47a08b22587806308f4697f1908b9b96e7da7f0742f951ba,96560391762518895393340481103000542617893994744073875174230570438713482208635,UP,833.88,0.91
btc-updown-5m-1773219600,1773219809,1773219600,1773219900,UP,0.02,69583.98,69565.44,69583.91041602,69565.44,8.813037270294927e-05,8.008034981477637e-05,-0.0011901127242008869,-0.1954526952997535,661.73,245.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe699c43a381f5c200210ca0d0854b1d2497efb45340203bacf1a0155b088850f,4144208824514002346297322470506652099015595884313620293690507536838964521588,DOWN,661.73,0.9
btc-updown-5m-1773219600,1773219819,1773219600,1773219900,UP,0.01,69583.98,69565.44,69583.91041602,69565.44,8.813037270294927e-05,8.008034981477637e-05,-0.0011901127242008869,-0.31963083958933436,5986.49,265.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe699c43a381f5c200210ca0d0854b1d2497efb45340203bacf1a0155b088850f,4144208824514002346297322470506652099015595884313620293690507536838964521588,DOWN,5986.49,0.9
btc-updown-5m-1773219600,1773219829,1773219600,1773219900,UP,0.01,69583.98,69565.44,69583.91041602,69565.44,8.813037270294927e-05,8.008034981477637e-05,-0.0011901127242008869,-0.38848639977423133,5113.81,265.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe699c43a381f5c200210ca0d0854b1d2497efb45340203bacf1a0155b088850f,4144208824514002346297322470506652099015595884313620293690507536838964521588,DOWN,5113.81,0.9
btc-updown-5m-1773219600,1773219839,1773219600,1773219900,UP,0.01,69583.98,69565.44,69583.91041602,69565.44,8.813037270294927e-05,8.008034981477637e-05,-0.0011901127242008869,-0.822008441147143,1125.27,265.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe699c43a381f5c200210ca0d0854b1d2497efb45340203bacf1a0155b088850f,4144208824514002346297322470506652099015595884313620293690507536838964521588,DOWN,1125.27,0.9
btc-updown-5m-1773219900,1773220160,1773219900,1773220200,DOWN,0.01,69572.76,69658.8,69572.82957275999,69658.8,4.180879271753136e-05,8.038241940674214e-05,-0.0009500386735012967,-0.35956453161356317,5810.37,211.49,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xc5090d275f20892c78e1e276e8b8ae0d0d831fe32f3a8814b91edf05f680b092,35211117507566844749753773737477353890539928928191662308446452209406392038984,UP,5810.37,0.9
btc-updown-5m-1773220200,1773220398,1773220200,1773220500,UP,0.02,69630.3,69565.89,69630.2303697,69565.89,6.123692264142528e-05,7.881020013257501e-05,-0.0010334495596691085,-0.045894742417768815,5207.99,221.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9a088b56acf9507461d57fade184f771e1d6afb26beb60caa74f7aa0d9071298,41606550575639399925836858304641054652271827151837016281550098088876356994583,DOWN,5207.99,0.9
btc-updown-5m-1773220200,1773220418,1773220200,1773220500,UP,0.02,69630.3,69565.89,69630.2303697,69565.89,6.123692264142528e-05,7.881020013257501e-05,-0.0010334495596691085,-0.08152864614388655,2712.69,226.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9a088b56acf9507461d57fade184f771e1d6afb26beb60caa74f7aa0d9071298,41606550575639399925836858304641054652271827151837016281550098088876356994583,DOWN,2712.69,0.9
btc-updown-5m-1773220200,1773220428,1773220200,1773220500,UP,0.01,69630.3,69565.89,69630.2303697,69565.89,6.123692264142528e-05,7.881020013257501e-05,-0.0010334495596691085,-0.222613117388677,7841.14,246.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9a088b56acf9507461d57fade184f771e1d6afb26beb60caa74f7aa0d9071298,41606550575639399925836858304641054652271827151837016281550098088876356994583,DOWN,7841.14,0.9
btc-updown-5m-1773220200,1773220439,1773220200,1773220500,UP,0.01,69630.3,69565.89,69630.2303697,69565.89,6.123692264142528e-05,7.881020013257501e-05,-0.0010334495596691085,-0.5620191098897827,3457.8,246.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x9a088b56acf9507461d57fade184f771e1d6afb26beb60caa74f7aa0d9071298,41606550575639399925836858304641054652271827151837016281550098088876356994583,DOWN,3457.8,0.9
btc-updown-5m-1773220500,1773220684,1773220500,1773220800,DOWN,0.02,69571.24,69595.34,69571.30957124,69595.34,7.904901123669668e-05,7.990897861641286e-05,-0.0001533031112259664,-0.08277331541275988,2623.07,649.96,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x38d97f2669792f283a0387a58ed3deed8e7439a144f95b0e52633fc98dfb5036,12419532332726614672097696402184309822993590374691135608752532145567832715510,UP,2623.07,0.9
btc-updown-5m-1773220500,1773220714,1773220500,1773220800,DOWN,0.01,69571.24,69595.34,69571.30957124,69595.34,7.904901123669668e-05,7.990897861641286e-05,-0.0001533031112259664,-0.29539205815640274,6032.67,669.96,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x38d97f2669792f283a0387a58ed3deed8e7439a144f95b0e52633fc98dfb5036,12419532332726614672097696402184309822993590374691135608752532145567832715510,UP,6032.67,0.9
btc-updown-5m-1773220500,1773220724,1773220500,1773220800,DOWN,0.02,69571.24,69595.34,69571.30957124,69595.34,7.904901123669668e-05,7.990897861641286e-05,-0.0001533031112259664,-0.2330767297946949,1098.54,669.96,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x38d97f2669792f283a0387a58ed3deed8e7439a144f95b0e52633fc98dfb5036,12419532332726614672097696402184309822993590374691135608752532145567832715510,UP,1098.54,0.9
btc-updown-5m-1773220500,1773220744,1773220500,1773220800,DOWN,0.02,69571.24,69580.0,69571.30957124,69580.0,7.518497808514367e-05,7.981254379294503e-05,-0.0006831526285644429,-0.15886472579146604,1350.67,584.96,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x38d97f2669792f283a0387a58ed3deed8e7439a144f95b0e52633fc98dfb5036,12419532332726614672097696402184309822993590374691135608752532145567832715510,UP,1350.67,0.9
btc-updown-5m-1773220500,1773220754,1773220500,1773220800,DOWN,0.02,69571.24,69580.0,69571.30957124,69580.0,7.518497808514367e-05,7.981254379294503e-05,-0.0006831526285644429,-0.16657411408815903,993.29,584.96,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x38d97f2669792f283a0387a58ed3deed8e7439a144f95b0e52633fc98dfb5036,12419532332726614672097696402184309822993590374691135608752532145567832715510,UP,993.29,0.9
btc-updown-5m-1773220500,1773220775,1773220500,1773220800,DOWN,0.02,69571.24,69580.0,69571.30957124,69580.0,7.518497808514367e-05,7.981254379294503e-05,-0.0006831526285644429,-0.1824183030553145,582.07,615.45,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x38d97f2669792f283a0387a58ed3deed8e7439a144f95b0e52633fc98dfb5036,12419532332726614672097696402184309822993590374691135608752532145567832715510,UP,582.07,0.9
